fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Norte|Los Olivos|"Jirón Los Ceibos
Las Palmeras, Los Olivos"|S/ 703,150 · USD 205,000|703150|205000|||"133 m² tot.
5 dorm.
3 baños"|133|5|3||Vendo acogedora casa de 2 pisos + azotea Y cochera – urb. Las palmeras, los olivos. Si buscas espacio, comodidad y una excelente ubicación para tu familia, esta casa es lo que estabas esperando. Ubicada en una zona residencial de Los Olivos, rodeada de parques y con fácil acceso a centros comerciales y principales vías de acceso a la ciudad. - linderos: Área de Terreno: 133 m² Área construida: 180. 60 m² Antigüedad: 48 años. - distribución: 1er piso: Cochera. Sala. Comedor. Cocina. Sala de estudio. Baño de visita. Patio trasero. 2do piso: 5 habitaciones (3 con closet) 2 baños completos. Sala de estudio. 3er piso: Lavandería techada. Cocina. Amplio almacén. Terraza. - inversión: us$205, 000. - otras características: Sólida construcción y recientemente remodelada. Todos los servicios básicos (con gas natural) Inscrita en Registros Públicos. Compra al contado o con crédito hipotecario. Ubicación privilegiada en Urb. Las Palmeras – Los Olivos (a solo 6 cuadras de la Municipalidad). Si aún no tienes tu crédito hipotecario, te ayudamos a gestionarlo. Agenda tu visita hoy mismo. Rmk inmobiliaria. “La confianza no se negocia, simplemente se gana”|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-palmeras-los-olivos-5-a-mas-dormitorios-149190541?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=29|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Calle Rubi
Los Olivos, Lima"|S/ 1,033,000 · USD 310,000|1033000|310000|||"160 m² tot.
7 dorm.
4 baños
3 estac."|160|7|4|3|Vendo casa de 7 dormitorios, 4 pisos y cochera para 3 autos en Calle Rubí - Los Olivos Urb. Covida 1era Etapa. La casa se encuentra muy bien mantenida. 1er piso: Ingreso, cochera para 3 autos en línea (uno detrás de otro), sala, 1/2 baño de visitas, muy amplio comedor y cocina cuadrada. 2do piso: 4 dormitorios, el principal con baño incorporado y vista a la calle, un segundo dormitorio con vista a la calle y dos dormitorios con vista interna, 1 baño completo. 3er piso: 1 dormitorio principal, 3 ambientes adicionales que se pueden utilizar como habitaciones. 4to piso: Terraza, dormitorio y baño de servicio|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-66107892?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=30|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"pasaje 6
Los Olivos, Lima"|S/ 532,650 · USD 159,000|532650|159000|||"90 m² tot.
9 dorm.
7 baños
2 estac."|90|9|7|2|Venta inmueble los olivos cerca A parque. Con 4 pisos independientes. Ubicado sobre Pasaje 6. A una cdra. Del Parque Los Rosales de Pro. De fácil acceso a avenidas principales como Tomas Valle y Universitaria. Cerca de fabrica de Ropa de Algodón Sydney, Campo Deportivo Grass Barza de los Olivos y demás comercios. at 90m2 / ac 312. 25m2. Exterior. Material Predominante Concreto (Ladrillo) Buen estado de conservación. Desocupado. Distribución. En 1er Nivel ac 80. 86m2. Construcción en concreto, para colocar acabados. Acceso a través de puerta peatonal y adicional una puerta vehicular. Espacio para 2 vehículos. Un recibidor. 1Dormitorio. 1Baño. 1 área para cocina. 1 área para lavandería. Escaleras. En 2do Nivel ac 85. 06m2. Construcción terminada con acabados por arreglar. Sala Comedor. Cocina abierta. 3Dormitorios, 2 con baño incorporado. Lavandería. Estar. Escaleras. En 3er Nivel ac 85. 86m2. Construcción terminada con buenos acabados. Sala Comedor. Cocina abierta. 3Dormitorios, 1 con baño incorporado. Lavandería con Baño adicional. Estar. Escaleras. En 4to Nivel ac. 61. 27m2. Construcción en ladrillos, con techo aligerado, listo para tarrajeo y colocar acabados. Ambiente tipo terraza. Sala comedor. Cocina abierta. 2 ambientes como dormitorios. 2 baños. Precio $ 159, 000 dólares. Precio expresado en dólares, para la venta en soles se debe considerar el tc del día, no el de este portal. Mayor información al 9Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-145721951?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Yaracmarca
Los Olivos, Lima"|S/ 753,000 · USD 225,000|753000|225000|||"160 m² tot.
9 dorm.
6 baños"|160|9|6||Bonita casa en venta, propiedad de 3 pisos te ofrece todo lo que necesitas y más. Con 352 m² construidos en un terreno de 160m², de espacios amplios y bien distribuidos, ideal para familias grandes. Excelente ubicación!.. A pasos de avenidas principales como Huandoy y Naranjal y cerca de centros comerciales como: Plaza Norte, Mega plaza, Real plaza pro, Plaza Center smp cerca de las universidades (ucsur, utp, ucv, upn, uch, U Continental). Casa funcional dividida como departamentos en cada piso, Ideal para familias grandes, como oficinas muy cerca al cruce de Naranjal y Huandoy, zona altamente comercial. Distribución. - 1er Nivel: * Sala-comedor vista a la calle. * Jardín exterior. * 3 dormitorios el principal con baño. -Amplia cocina iluminada con muebles altos y bajos y salida a patio. * Cochera techada para 2 autos. * Patio para la lavandería con salida a un pasadizo de circulación interna. * Baño de visita. * Tragaluz que conecta tonos los niveles. - 2do Nivel: La entrada puede ser internamente o también por la escalera con salida a la entrada principal. * Sala comedor-amplia. * La cocina abierta americana. * 3 dormitorios el principal con baño y salida a un balcón con vistas a la calle. * 2 baños completos adicionales. - 3er Nivel. * 3 habitaciones una con baño puede ser usado como estudio/biblioteca) * Puede ser habilitada para terraza además de área de lavandería con tendedero. Precio: us 229, 900. negociable. Esta casa es especial por su ubicación, en zona residencial y segura, además de contar con una excelente distribución, cerca a todo tipo de comercio y con acceso rápido a la Panamericana Norte, Huandoy y el Naranjal, cerca a centros comerciales como Plaza Norte, Real Plaza, Mega Plaza y Plaza Center de smp, además de las diferentes universidades importantes como ucv, upn, uch, Universidad continental, y muy cerca al cruce de Naranjal y Huandoy que es una zona altamente comercial.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-148810178?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=2|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Calle Buin
Parque Del Naranjal Et.2, Los Olivos"|S/ 1,155,000 · USD 330,000|1155000|330000|||"160 m² tot.
7 dorm.
2 baños"|160|7|2||Venta de amplia casa de dos pisos ubicada en la Urbanización El Parque del Naranjal ii etapa. Una de las zonas más seguras y consolidadas de Los Olivos. Área de terreno: 160 m2. Área construida: 294. 98 m2. Antigüedad de la construcción: 38 años. Distribución: Primer piso: Salita de estar (al ingresar a la propiedad). Amplia cochera. Amplia sala - comedor con excelente iluminacion natural. Cocina espaciosa con muebles altos y bajos. Área de lavandería. Escalera que da acceso al segundo piso. Baño de visita completo. Habitación con ventana que da vista al patio exterior. Habitación con clóset empotrado a la pared y una ventana que da vista al patio exterior. Patio exterior. Segundo piso: Baño completo de visita. 3 amplias habitaciones, una de ellas con vista exterior. 1 habitación que actualmente es usada como sala - comedor. 1 habitación que actualmente es usada como área de cocina. Pasadizo con ventana vista a la calle. Pequeño ambiente que actualmente es usado como closet o depósito. Tercer piso: Baño completo en casco. 2 habitaciones en casco a medio construir. Amplia terraza con vista a la calle. Maneja tanque de agua elevado. La propiedad de encuentra cerca a parques, mercados, avenidas principales como Naranjal y Universitaria. No dejes pasar la oportunidad de conocer esta hermosa casa con excelente ubicación y gran potencial familiar o de inversión. Contáctame para más información o agendar una visita. Persona de contacto: Luis Rodríguez 9. 3. 4. 2. 6. 1. 5. 5. 7|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-parque-del-naranjal-et2-los-olivos-5-a-mas-dormitorios-149270841?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=3|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"los diamantes
Los Olivos, Lima"|S/ 537,600 · USD 160,000|537600|160000|||"130 m² tot.
2 dorm.
2 baños"|130|2|2||Te presento esta acogedora casa en una excelente zona en Los Olivos, la urbanización Lima cerca Av. Los Alisos y Av. Carlos Yzaguirre, a una cuadra de la Universitaria. Esta casa se ubica en una esquina calle con variedad de comercios como tiendas, librerías, boticas. área terreno: 90. 21 mt2. área construida: 130 mt2. antigÜedad: 21 años. Con mucho potencial para personalizar a tu gusto. En el primer piso tienes un local comercial que puede generar una renta ya que es una calle semicomercial. Segundo piso: 1 Minidepartamento. 1 Dormitorio. 1 Baño. Sala comedor. Cocina americana. Tercer piso una habitación y espacio para construir mas ambientes. Agenda tu visita y conoce el hogar de tus sueños|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-2-dormitorios-148463665?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=4|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"AV Canta Callao Manzana Q5 LT 13 URB PRO Quinto Sector
Pro, Los Olivos"|S/ 1,017,000 · USD 300,000|1017000|300000|||"496 m² tot.
10 dorm.
6 baños"|496|10|6||Contáctame: maria calderon 9. 9. 7. 3. 3. 1. 1. 3. 7. Tú Oportunidad de comprar una hermosa Casa, amplia y rentable, estilo colonial distribuida en 3 niveles, más un Sótano antisísmico totalmente enmallado de acero para estacionamiento de carros y con un baño completo. 216. 91 m2 de Área de Terreno496. 15 M2 de área ConstruidaLinderos: 10 mt de Frente 22 mt a la Izquierda 9. 71mt Fondo 22 mt a la Derecha10 Habitaciones7 BañoPiso: parqué guayacán, porcelanato y cerámicos Los Muebles y Puertas de Madera de Caoba y Cedro. 3 Cocheras (techadas) 40 Años de Antigüedadsótano 2 habitaciones independientes con baño cada una Estacionamiento para 3 carroscon Baño Completo independiente y acceso al 1er piso parte posterior. 40 Años de AntigüedadPrimer PisoHallSala con Mampara ComedorCocina cerrada con Muebles Altos y Bajos Lavandería con doble poza1 habitación con Vista Exterior con baño completoEn la Parte posterior cuenta con una terraza con Pileta decorativa y una gruta y pasadizo al exterior de la casa. 25 Años de AntigüedadSegundo Piso2 Habitaciones con Vista Exterior cuentan con Closet y Baño Completo. 1 Departamento: con Sala Comedor2 habitaciones, baño completo Lavandería, cocina con muebles altos y Bajos. 20 Años de Antigüedad Tercer Piso1 Mini departamento con vista exterior1 habitación con baño completo cuenta con sala comedor, cocina1 Departamento con Sala Comedor, cocina2 habitaciones, con baño completo. Lavandería. Cuarto Piso: 1 Cuarto DepósitoTendales y Lavandería. Cuenta con 4 Cámaras de VigilanciaLa casa cuenta con todos los Servicios: Luz, Agua, Gas Caliddaubicación: Cerca a la Comisaria de Pro, Plaza principal Policlínico, Colegios, Mercados, Farmacias, y la Iglesia San ConradoA 15 minutos de las universidades (ucv, upn, uma) precio: $300, 000Sujeto a tipo de cambio sbs (si el precio está en dólares) (*) La propiedad se encuentra saneada, inscrita en Registros Públicos y con título de propiedad (si no tiene cargas y tiene número de partida electrónica en la sunarp) contáctame: maria calderon 9. 9. 7. 3. 3. 1. 1. 3. 7. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pro-los-olivos-5-a-mas-dormitorios-148575153?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=5|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"AV Maria DE LOS Angeles
Villa Los Angeles, Los Olivos"|S/ 194,880 · USD 58,000|194880|58000|||"150 m² tot.
2 dorm.
2 baños"|150|2|2||¡Oportunidad exclusiva en Los Olivos, Lima! ¿Buscas invertir en un espacio con potencial ilimitado? ¡Tenemos lo perfecto para ti! Presentamos un excepcional aires ubicado en? urb villa los angeles frente mega plaza de Los Olivos. Características Principales: - Área Total: 150 m2- Área Construida: 50. 00 m2- Baños 2Imagina las posibilidades que tienes con esta extensión de propiedad. Puedes diseñar y construir a tu gusto aprovechando la amplitud del área de terreno para una futura expansión, ya sea tu hogar soñado o un proyecto de inversión. Precio de oportunidad: 58, 000No dejes pasar esta ocasión de hacer una inversión segura en una de las zonas más prometedora no esperes mas agenda tu visita R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-los-angeles-los-olivos-2-dormitorios-148172985?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Pasaje L
Los Olivos, Lima"|S/ 527,000 · USD 155,000|527000|155000|||"90 m² tot.
9 dorm.
3 baños"|90|9|3||Casa de 3 niveles con ingresos independientes – Excelente oportunidad para vivienda multifamiliar o inversión. Se vende casa ubicada en el Conjunto Habitacional Carlos Cueto Fernandini, en el Pasaje L, en una zona residencial tranquila y con fácil acceso a vías principales, comercios y servicios. La propiedad cuenta con 90 m² de área de terreno y 257 m² de área construida, distribuidos en tres niveles más azotea, con ingreso independiente hacia el segundo y tercer piso, lo que la convierte en una excelente opción tanto para familias numerosas como para inversión y generación de renta. *Contáctate con Patricia Pevez 9. 2. 2. 9. 0. 1. 3. 7. 1 * *Contáctate con Ana Aguilar 9. 9. 1. 8. 6. 6. 6. 1. 4* Distribución del inmueble. Primer piso. - Sala – comedor. - Cocina. - 3 dormitorios. - 1 baño completo. - Área de estudio. - Área de lavandería. Segundo piso (ingreso independiente) - Sala – comedor con balcón. - Cocina. - 3 dormitorios con clóset. - 1 baño completo. - Área de lavandería. Tercer piso (ingreso independiente) - Sala – comedor. - Cocina. - 3 dormitorios. - Área de lavandería. - Azotea. - Área de depósito. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Patricia Pevez 9. 2. 2. 9. 0. 1. 3. 7. 1 * *Contáctate con Ana Aguilar 9. 9. 1. 8. 6. 6. 6. 1. 4*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-149119025?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=7|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Los Olivos 15307
Los Olivos, Lima"|S/ 500,640 · USD 149,000|500640|149000|||"160 m² tot.
5 dorm.
4 baños"|160|5|4||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Oportunidad única de inversión en Los Olivos! Se vende casa de 3 pisos a precio de terreno, con 160 m² de área de terreno y 320 m² construidos, ubicada en una zona estratégica del distrito, a pocos minutos de MegaPlaza y Plaza Norte, rodeada de parques, colegios de prestigio y con fácil acceso a principales vías. La propiedad cuenta con 5 amplios dormitorios, ambientes bien iluminados y una distribución ideal para proyectos inmobiliarios, vivienda multifamiliar o inversión a mediano plazo. Actualmente se encuentra con ocupante precario, motivo por el cual se ofrece a un precio significativamente por debajo del mercado, representando una excelente oportunidad para inversionistas que buscan alta proyección de rentabilidad en una de las zonas más demandadas de Lima Norte. *Contáctate con Carlos Christiansen 9. 4. 3. 5. 0. 3. 7. 3. 8* *Contáctate con Angela Dolorier 9. 3. 9. 1. 1. 9. 7. 2. 0* Caracteristicas: - Área de 160m2. - 3 Pisos. - 05 Habitaciones. - 04 Baños. - 1 ½ Baño. - Cuarto con baño de servicio. - Vista interior y exterior. - Cocina con muebles altos y bajos. - 01 Cochera. Precio: us$ 149, 000. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Carlos Christiansen 9. 4. 3. 5. 0. 3. 7. 3. 8* *Contáctate con Angela Dolorier 9. 3. 9. 1. 1. 9. 7. 2. 0*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-148722782?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=8|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Jirón Pomabamba XXX
Los Pinares, Los Olivos"|Consultar precio|||||"214 m² tot.
4 dorm.
4 baños
1 estac."|214|4|4|1|"Casa de 2 pisos amoblada o sin amoblar + azotea | frente a parque en Los Olivos Urb. Los Pinares | 214 m2 construidosVive frente a parque en una ubicación estratégica de Los Olivos: Jr. Pomabamba, a solo 1 cuadra del mercado de Covida y rodeado de todo lo que necesitas para tu familia. características principales- Área de terreno: 130 m²- Área construida: 214 m²- Área libre: 21 m²- Frente a parque distribución- Sala y comedor amplios- Estudio ideal para home office-Cocina funcional- Sala de estar y terraza- Patio y jardín- Dormitorios cómodos- Baños completos- Cuarto y baño de servicio- Azotea con potencial de ampliaciónplus: - La casa cuenta con gas Cálidda instalado. - Cisterna de 4, 000 litros, nunca falta el aguaubicación privilegiadaavenidas principales: Mayolo, Universitaria, Izaguirre y Palmeras A pasos de colegios, bancos, restaurantes y supermercados Cerca de instituciones del Estado, Municipalidad, clínicas, cines y centros comerciales Perfecta para quienes buscan comodidad, seguridad y fácil acceso a todo. contáctame para agendar una visita! R. U. C Ver datos"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-pinares-los-olivos-4-dormitorios-147676294?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=9|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Urb. San Elías,- Cerca de las Universidades Ucv, Upn, Utp, UCH
Los Olivos, Lima"|S/ 888,000 · USD 249,900|888000|249900|||"311 m² tot.
8 dorm.
6 baños
2 estac."|311|8|6|2|Venta de casa amplia en Urbanización San Elías – Potencial de rentaAmplia y funcional casa de 3 pisos más azotea, ubicada en la Urbanización San Elías – Los Olivos, ideal para familias numerosas o inversión inmobiliaria con excelente retorno. Cada nivel cuenta con ingreso independiente, lo que permite rentar por pisos o vivir en uno y alquilar los demás. bajo de precio! De us$ 270, 000. 00 dólaresAhora us$ 249, 900. 00 dólaresÁrea de terreno: 166. 83 m²Área construida: 311. 86 m²Distribución destacada: -Primer piso: *Cochera*Sala – comedor amplios*Cocina equipada con reposteros altos y bajos*Baño completo + baño de visitas*2 dormitorios*Patio posterior-Segundo piso: *Sala – comedor*Cocina con comedor de diario*Dormitorio amplio*Baño completo*Mini departamento con 2 ambientes y baño privado-Tercer piso: *Sala, cocina con comedor amplio*Ambiente para 2 dormitorios*Baño completo*Acceso al cuarto piso -Cuarto piso (azotea): *Espacio amplio con baño completo*Ideal para terraza, área social o futura ampliación. Ventajas de la propiedad: *A unos pasos de un enorme parque*Diseño multifamiliar: independencia por piso*Ubicación estratégica: a pasos de la Av. Universitaria, Panamericana Norte y rodeado de universidades como César Vallejo, upn, utp, uch, Continental*Zona comercial cercana: Tottus, Sodimac, Dolarcity, colegios, movilidad constante*Construcción sólida: distribución funcional, ideal para maximizar rentabilidad. -Oportunidad ideal para vivir y generar ingresos al mismo tiempo. -Contáctame para más detalles o agendar una visita.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-147154032?n_src=Listado&n_pg=2&n_pos=10|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Avenida Holanda
San Elias, Los Olivos"|S/ 695,000 · USD 198,000|695000|198000|||"217 m² tot.
4 dorm.
3 baños
1 estac."|217|4|3|1|Contacto: dennie zapata 9. 9. 9. 2. 7. 4. 5. 0. 9. Moderna casa en venta, hermosa propiedad de 3 pisos te ofrece todo lo que necesitas y más. Con 217m² construidos en un terreno de 120m², disfrutarás de espacios amplios y bien distribuidos, ideales para tu familia. Distribución- 1er Nivel: • Cochera techada• Cisterna subterránea• Jardín en entrada principal• Baño de visita• Sala de estar• Amplia sala-comedor iluminada con mamparas y vista a hermoso jardín• Jardín posterior• Amplia cocina iluminada y con espacio para comedor de diario, • Tragaluz que conecta tonos los niveles. (ascensor/escalera caracol) - 2do Nivel: • Espacio para sala de estar• 1 amplio dormitorio principal con espacio para cama King y un estudio, incluye ropero empotrado y baño incorporado• 3 dormitorios secundarios• Baño completo para los dormitorios secundarios- 3er Nivel• Cuarto techado usado como estudio/biblioteca) • Cuarto de lavado con techo aligerado• Espacio para tendedero• Terraza. Características destacadas: Ubicación privilegiada: A pasos de avenidas principales como Huandoy y Santa Elvira. Ideal para estudiantes universitarios por cercanía a la sede norte de las siguientes universidades (ucsur, utp, ucv, upn, uch, U Continental) y cerca de centros comerciales como: Plaza Norte, Mega plaza, Real plaza pro, Plaza Center smp entre otros. Diseño moderno y funcional: Sala-comedor iluminada con mamparas y vista a hermoso jardín interior, amplia cocina iluminada y con espacio para comedor de diario, 4 dormitorios (principal con baño incorporado), 3 baños completos, sala de estar, terraza con bbq y cochera techada. Acabados de primera: Materiales de alta calidad y diseño contemporáneo. Ideal para familias, empresarios y estudiantes. ¡Agenda tu visita hoy mismo y enamórate de tu nuevo hogar!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-elias-los-olivos-4-dormitorios-147980860?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=11|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Cooperativa Virgen del Rosario, Los Olivos.
Los Olivos, Lima"|S/ 208,320 · USD 62,000|208320|62000|||"75 m² tot.
3 dorm.
2 baños"|75|3|2||Vendo departamento en piso 1 en urbanizacion covida en asociacion virgen del carmen, cerca al mercado de covidacuenta con: 03 dormitorios02 bañossala comedorcocina, patio75 M2accesible avenidas cercanas, centros comerciales, mercado de covida A unos minutos de plza vea, megaplaza, plaza norter. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-3-dormitorios-148474427?n_src=Listado&n_pg=2&n_pos=12|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Municipalidad de Los Olivos
Los Olivos, Lima"|S/ 991,200 · USD 295,000|991200|295000|||"283 m² tot.
6 dorm.
3 baños"|283|6|3||Casa Exclusiva en Los Olivos Presentamos esta imponente propiedad de 283 m² construidos sobre un terreno de 133 m², ubicada en una de las zonas de alta demanda comercial y residencial en el corazón de Los Olivos. Un hogar diseñado para ofrecer comodidad, elegancia y funcionalidad en cada rincón. Ideal para familias que buscan amplitud, privacidad y una excelente ubicación. Características: Tres pisos más azotea: Espacios bien distribuidos que te permitirán disfrutar de la máxima comodidad en cada nivel. Amplia sala y comedor: Áreas luminosas y abiertas para que disfrutes de momentos familiares y de entretenimiento. Cocina espaciosa: Perfecta para preparar tus platillos favoritos, con suficiente espacio para almacenamiento y organización. Lavandería independiente: Con todas las facilidades para tu confort. Seis habitaciones: Dormitorios generosos y privados, ideales para tu familia o para convertir en oficinas o espacios personalizados. Tres baños completos: Equipados con acabados modernos y funcionales para mayor comodidad. Jardín interior: Para disfrutar de momentos de paz y tranquilidad. Documentación en regla: Todos los papeles listos para tu compra, garantizando una transacción segura. Ubicación estratégica: A tan solo unos pasos de la Municipalidad de Los Olivos, cerca de centros comerciales, colegios, parques y con excelente conectividad a las principales vías. ¡Haz realidad tu sueño de vivir en un hogar exclusivo! Esta es tu oportunidad de invertir en un espacio único, pensado para quienes valoran el confort, la elegancia y la practicidad. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-5-a-mas-dormitorios-147502732?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=13|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"Av Sta Elvira
Los Olivos, Lima"|S/ 1,001,650 · USD 299,000|1001650|299000||1|"150 m² tot.
4 dorm.
3 baños"|150|4|3||Vendo casa de 3 pisos con piscina en urb. Villa sol / los olivos $Ver datos. el inmueble cuenta con una edificacion de 3 pisos, en una avenida con ubicacion estrategica frente al ovalo con facil acceso A av. Universitaria, av. Las palmeras, av. Metropolitana. A pasos de universidades, centros comerciales con opcion de hacer minimarket en el primer piso O otro giro relacionado al comercio. Area de terreno: 150M2. area construida: 180M2. antiguedad: alrededor de 25 años. remodelada: hace 8 años. distribucion de espacios: primer piso: cochera para 3 carros, jardin interior, cocina, comedor amplio, sala comedor, baño de visita cuarto de estudio. Piso 2: 2 baños completos Y 3 domitorios amplios Y un cuarto de juegos. Piso 3: piscina con motor recirculante, terraza en madera caoba, cuarto de gimnasio, estructura de muebles bar. Precio: $Ver datos. contacto y visitas con alejandro lostaunau al Ver datos. se escuchan propuestas formales. No se pierda esta gran oportunidad|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-4-dormitorios-148969392?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=14|2026-03-18
urbania|casas|venta|Lima Norte|Los Olivos|"3WGG+W7J Los Olivos
Los Olivos, Lima"|S/ 336,852 · USD 94,888|336852|94888|||"105 m² tot.
4 dorm.
2 baños
1 estac."|105|4|2|1|*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. Si estás buscando una propiedad con verdadero potencial, esta es la oportunidad que no puedes dejar pasar. Vendo casa de 105 m² en la zona de Chillón, en Los Olivos, una ubicación estratégica que combina comodidad, accesibilidad y proyección de crecimiento. Esta casa representa una inversión segura con rentabilidad inmediata, ideal tanto para inversionistas como para familias que desean generar ingresos desde el primer día. Está situada a solo pasos de avenidas principales como la Panamericana Norte y la Av. Trapiche, rodeada de todo lo que necesitas: Unicachi, Plaza Vea, Cineplanet, el centro financiero de Pro, colegios, mercados, negocios locales y centros comerciales que garantizan una alta demanda de alquiler o comercio. Ya sea que busques un lugar donde vivir o una propiedad que te genere ingresos constantes, esta casa reúne las condiciones ideales para hacerlo realidad. *Contáctate con Ana Aguilar 9. 9. 1. 8. 6. 6. 6. 1. 4* - Área de Terreno: 105m2, Con un frente de 7 m2 y de fondo 15 m2. - Área Construida: 220m2. Distribución: 1er piso. - Cochera. - Tienda. - Sala Comedor. - Cocina cerrada. - 01 Dormitorio. - Baño completo. - Lavandería. 2do piso. - Sala comedor. - Cocina. - 03 Dormitorios. - Baño completo. 3er piso. - Semi construido. Precio us$ 94, 888. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Ana Aguilar 9. 9. 1. 8. 6. 6. 6. 1. 4*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-olivos-lima-4-dormitorios-146507156?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15|2026-03-18
