fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|venta|Lima Sur|San Bartolo|"Malecón Rivera Norte
San Bartolo, Lima"|S/ 884,300 · USD 239,000|884300|239000||600|"145 m² tot.
3 dorm.
3 baños
1 estac."|145|3|3|1|Ubicado en Malecón Rivera Norte, 6to piso de un moderno edificio de 12 departamentos. 2 departamentos por piso, todos con vista al mar. El edificio cuenta con ascensor a pasillo, estacionamiento en el primer piso y baño con ducha para enjuagarse luego de la playa. Tiene dos puertas de ingreso: una sobre Malecón Rivera Norte, con salida directa a la playa en primera fila y la otra sobre Malecón San Martín desde dondese ingresa a las áreas comunes del edificio, como la zona de parrillas, poltronas y piscina, que funciona como el rooftop del edificio con una vista impresionante al mar y a la playa. Ya en el departamento entramos al ambiente de sala- comedor con salida a una cómoda terraza con una vista preciosa a la playa. Tenemos la cocina americana con tablero de granito que funciona como desayunador. Dormitorio principal con closet y baño incorporado2 dormitorios secundarios con closet y baño compartido1 cuarto de servicio con baño completo. Lavandería- tendalSe vende amoblado y equipadoEl mantenimiento es de 600 soles aprox. Sin incluir agua1 Cochera + 1 depósitoSe acepta mascota educadaDocumentación en regla|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-3-dormitorios-144453728?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Venta Dpto. Ocean Reef, San Bartolo, 03 Dormit., 01 Estac., 114m2
Rivera Norte, San Bartolo"|S/ 706,450 · USD 199,000|706450|199000||550|"114 m² tot.
3 dorm.
2 baños
1 estac."|114|3|2|1|Contacto: carlos artica malaga, 9 8 1 2 4 7 1 1 6 (cel) - 6 9 3 7 9 7 0 (of) lindo departamento, en el mejor club house de las playas del sur ubicado en la torre &quot;F&quot; Departamento de 115. 0 m2 (cuenta con 3 habitaciones, 3 baños, sala, comedor y cocina) en el Condominio Ocean Reef - San Bartolo, para albergar hasta 8 personas, son los siguientes: cocina tipo kitchenette, con muebles altos y bajos en melamina y tablero de granito, se incluye cocina (encimera), horno electrico empotrado sala comedor con balcon y vista a zona central de condominio, vista lateral al mar, dormitorio principal con baño y closet incorporado, para cama king, balcon con vista interna al pasaje/alameda del condominio 2 dormitorios secundarios comparten baño, 1/2 baño de visita 1 cochera, techada en el sotano, 1 deposito en el sotano, area de gimnasio, sala de juegos, restaurante, piscinas bar, ambiente para guardar tablas de surf, condominio frente al mar|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-rivera-norte-san-bartolo-3-dormitorios-147789537?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=3|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Playa San Bartolo - Entrega Inmediata
San Bartolo, San Bartolo"|S/ 475,000 · USD 141,791|475000|141791|||"66 m² tot.
3 dorm.
2 baños"|66|3|2||Exclusivo condominio de playa ubicado en Km. 48 panamericana Sur - San Bartolo, preparado que disfrutes este verano cerca al mar y piscina. Adquierelo hoy al mejor precio - entrega inmediatadormitorios: 3área: 66. 72 m2piso: 4 vista: Externaprecio: S/ 475, 000 áreas comunes • Piscina• Gimnasio al aire libre. • Cancha multi-deportiva. • Locales comerciales. agenda una visita, no dejes pasar la oportunidad de tener un excelente departamento de playa. ** opcionales**Cochera: Desde S/ 30, 000Financia: bbva|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-san-bartolo-3-dormitorios-148367569?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=4|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Condominio Miramar
San Bartolo, San Bartolo"|S/ 369,000 · USD 110,000|369000|110000||350|"55 m² tot.
2 dorm.
2 baños
1 estac."|55|2|2|1|"Condominio con piscinas, parrillas y más áreas comunes | Vista parcial al mar | Amoblado |Ideal para disfrutar del verano o como inversión para alquiler temporal (alta ocupabilidad). Con una distribución funcional y luminosa, este espacio está listo para habitar y cuenta con todos los beneficios de un condominio privado nuevo. Distribución: • Sala–comedor con salida a balcón y vista parcial al mar. • Dormitorio principal con cama de 2 plazas, clóset empotrado y baño completo. • Dormitorio secundario con cama de 1. 5 plazas, clóset y baño compartido. • Cocina abierta con tablero de granito, muebles altos y bajos de melamine y encimera eléctrica. • Área de lavandería con terma eléctrica. • 1 estacionamiento sin techar. Equipamiento incluido: • Juego de comedor y sofá• Cocina (encimera) eléctrica• Frigobar• Cama de 2 plazas y cama de 1. 5 plazas• Closets• Estores instaladosÁreas comunes del condominio Miramar: • Piscinas para adultos y niños• Zona de parrillas• Restaurante y terraza con vista al mar• Juegos para niños• Cancha de fútbol• Seguridad 24/7Características adicionales: • Piso spc• Tablero de granito en cocina• Piso 7 con vista parcial al mar desde sala/balcón y habitaciones• Área total: 54. 82 m²• Mantenimiento: S/ 350Ubicación estratégica: • A 3 minutos de la Panamericana Sur• Cercano a las playas de San Bartolo, Punta Negra y Santa María• A pocos minutos del Club Náutico de San Bartolo y minimarkets locales¡Contáctame y visítalo!"|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-san-bartolo-2-dormitorios-147893586?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Condominio Miramar, San Bartolo
San Bartolo, San Bartolo"|S/ 418,200 · USD 123,000|418200|123000||450|"68 m² tot.
3 dorm.
2 baños
1 estac."|68|3|2|1|Departamento con vista parcial al mar en el Condominio Miramar. 68m2 - 3 dormitorios - Vista parcial al mar - Full Amoblado - 1 cochera techadaCaracterísticas del departamento: - Sala - comedor iluminada y completamente amoblada- Balcón con espacio para sala de exteriores (amoblado) con vista parcial al mar - Cocina abierta completamente amoblada + espacio de lavandería - Dormitorio principal con pequeño walking closet, baño completo y amplio balcón con vista parcial al mar. - 1 dormitorio secundario con camarote, sin closet - vista parcial al mar- 1 dormitorio secundario amoblado con closet - vista parcial al mar- Baño completo compartido para dormitorios secundarios y visitas- 1 estacionamiento techado Características del condominio: - Piscinas- Zona de parrillas- Restaurante con vista al mar- Juegos para niños- Zona de parillas- Cancha de deporte- Seguridad 24/7- Mantenimiento: S/450. 00Características de la zona: Ubicación estratégica a sólo 3 minutos de la Panamericana Sur¡Agenda tu visita!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-san-bartolo-3-dormitorios-147935204?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=6|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"OCEAN REEF SAN BARTOLO
San Bartolo, Lima"|S/ 545,100 · USD 158,000|545100|158000||500|"83 m² tot.
2 dorm.
2 baños
1 estac."|83|2|2|1|"Vendemos Hermoso Departamento en ""Ocean Reef San Bartolo Beach Condos"", un hermoso Condominio de Playa que ofrece Paz, Tranquilidad y una conexión única con la naturaleza. Diseño y Arquitectura realizada por el Estudio Barclay & Crousse. Este lindo departamento de 83m2, se encuentra ubicado en cuarto Piso con hermosa Vista Lateral al Mar y una preciosa Vista Central al Condominio y sus hermosas Áreas Verdes. Este departamento cuenta con acabados lindos y elegantes, techos altos que brindan una sensación de amplitud y frescura, una distribución armoniosa y una excelente iluminación natural. Además, es increíblemente acogedor. Se Vende equipado. Área Ocupada y Área Construida: 83. 22m2. distribución: -Amplia Sala Comedor con Terraza y mamparos amplios. -Cocina Integrada a la Sala Comedor, se encuentra equipada con encimera de 04 hornillas y campana extractora, cuenta con espacio para una refrigeradora de 02 puertas. -Lavandería estilo americano, closet donde se puede instalar una lavadora-secadora, cuenta con therma. -Terraza cómo donde entra una mesa con 02 sillas cómodamente, cuenta con vista al área central del condominio y vista al mar de manera lateral. -01 Dormitorio Secundario con closet, entra una cama queen size, pero viene equipada con cama de plaza y media. -01 Baño Completo para la habitación secundaria y Visitas, cuenta con vidrio templado en la ducha. -Amplio Dormitorio Principal con Closet de pared a pared, entra una cama king size, Baño Incorporado con puertas de vidrio templado en la ducha. Viene equipada con cama queen size. Sótano 02: -01 Estacionamiento para un auto o una camioneta. -01 Deposito. Descripción de hermosas Áreas Comunes y Club House: -Arquitectura de estilo de Resort. -Pet Friendly, cuenta con zona pet en las áreas comunes (zona para bañar a tu mascota) -Seguridad 24/7 - los 365 días del año. -El condominio cuenta con sus propias cisternas (agua potable) -Piscina para niños. -Amplia Piscina sin fin para adultos. -Zona de Parrilla. -Gimnasio con vista directa al mar. -Zona de Yoga. -Sauna a Vapor y Sauna Seca. -Zona de Masajes. -Piscinas para Hidroterapia. -Zona Bar donde hacen algunas presentaciones en verano. -Zona de Restaurante. -Zona de Juegos Adultos (billar, tenis de mesa) -Zona para guardar tu tabla de surfear y motos de playa. -Minimarket muy bien implementado. ¡No dejes pasar esta oportunidad de vivir en un lugar tan lindo y especial! Visitas fáciles Y coordinadas! Contacta a nuestra Agente Inmobiliario: Carolina zecenarro. Celular/WhatsApp. 9. 9. 2. 0. 5. 0. 4. 3. 8. **El Tipo de Cambio (T. C) utilizado en esta publicación es de 3. 50, el Precio en Soles es sólo referencial, ya que sólo se vende en dólares** *Visualiza nuestro video en ésta publicación!"|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-2-dormitorios-145021532?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=7|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Playa san bartolo
San Bartolo, Lima"|S/ 823,000 · USD 245,000|823000|245000||600|"168 m² tot.
3 dorm.
2 baños
2 estac."|168|3|2|2|"Contacto. erika herrick. 9. 8. 6. 6. 4. 4. 6. 3. 0. venta de exclusivo departamento frente al mar – ocean reef, san bartolo (Km 48 Panamericana Sur) Vive el placer de despertar con el sonido del mar en uno de los condominios más exclusivos del sur. Con una vista espectacular, ambientes amplios y comodidades premium para disfrutar todo el año. Características del departamento: Tipo: Tríplex | Área total: 168. 32 m² Condominio Ocean Reef – San Bartolo. Distribución: 5to piso: Cocina abierta con barra, sala comedor con balcón vista al mar, baño de visita, lavandería, cuarto y baño de servicio. 6to piso: 3 dormitorios (principal con baño incorporado) + 1 baño completo. 7mo piso: Terraza privada con piscina, zona de parrilla y comedor, ideal para disfrutar los atardeceres. • 2 estacionamiento (13. 59 m² y 13. 38 m²) +• 2 depósitos (6. 59 m² y 6. 6 m²) precio $ 30, 000 usd. Se entrega semi amoblado. Áreas comunes exclusivas: Piscina para adultos con vista panorámica al mar. Piscina familiar. Spa, sauna y jacuzzi. Gimnasio equipado. Zona de parrillas. Sala sum. Área de juegos para niños. Boulevard central. Playa privada al frente. Mantenimiento es de S/ 600 soles ( incluye limpieza del condominio, mantenimiento en general, luz en las áreas comunes, agua. Precio: us$ 245, 000 usd incluye 2 cocheras y 2 depósitos (negociable). Tu refugio frente al mar te espera en Ocean Reef – San Bartolo."|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-3-dormitorios-148270944?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=8|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Peñascal
San Bartolo, San Bartolo"|S/ 1,080,004 · USD 285,000|1080004|285000||1,000|"136 m² tot.
3 dorm.
3 baños
2 estac."|136|3|3|2|Impecable y como nuevo. Departamento Flat en segundo piso con vista panorámica al mar en Peñascal. Viene equipado con mamparas europeas de características thermo-acústicas que permiten sellar completamente el espacio para filtar ruidos y conservar el aire acondicionado. Ascensor directo. Gimnasio, sala de yoga y sauna en áreas comunes. El departamento tiene 3 habitaciones, dos de ellas con baño incorporado. Puertas de vidrio en todos los baños. El dormitorio principal tiene aire acondicionado y salida a terraza. Terraza privada con pisos de porcelanato, cocina abierta integrada con sala-comedor y equipada con tablero de cuarzo, lavavajillas eléctrico, cocina y horno eléctrico. Amplia sala comedor con salida a la terraza y amplia cocina abierta integrad. Los otros 2 Dormitorios y sala de estar con sistema de calefacción radiante, rollers y blackouts. Área de servicio completa, baño de servicio y lavandería. Estacionamientos doble (2) y un deposito. Seguridad 24/7. Citas e informes al Ver datos /What´s App|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-san-bartolo-3-dormitorios-143569440?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=9|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Calle Las Brisas San Bartolo
San Bartolo, Lima"|S/ 516,150 · USD 155,000|516150|155000||300|"106 m² tot.
3 dorm.
2 baños
1 estac."|106|3|2|1|¡Vive frente al mar como siempre lo soñaste! Este no es un departamento. Es un estilo de vida que te conecta con el cielo, el mar y tu mejor versión. Ubicado en el 4° piso con ascensor, en la esquina perfecta: Malecón San Martín con Las Brisas — una zona donde la vista no se pierde y la calidad de vida se multiplica. Lo que hace único a este hogar. Vista lateral al mar + balcón amplio y techado. Tu espacio para respirar, crear, meditar o simplemente disfrutar el privilegio de vivir frente al océano. Como nuevo. Listo para mudarte. Listo para disfrutar. 3 dormitorios diseñados para el confort. Dormitorio principal con baño propio y walk-in closet. Dos dormitorios secundarios con baño compartido. Cocina funcional y moderna. Con reposteros laterales para una vida práctica y ordenada. Cuarto y baño de servicio. Porque los detalles importan. Cochera en semisótano + depósito. Valor agregado que pocos departamentos en la zona ofrecen. Ubicación que eleva tu vida. A solo 3 cuadras de la Plazuela Central, rodeado de cafés, restaurantes y el encanto único del malecón. Aquí no compras metros… Compras paz, aire puro, inspiración y una vida que te llena. Precio inteligente: us$ 155, 000. Una oportunidad real en una zona donde el mar aumenta el valor año tras año. C. Ver datos. Actúa hoy. Los departamentos cerca al mar se venden rápido… y este, aún más.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-3-dormitorios-148291327?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=10|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Los Acantilados S/N Urbanización, El Peñascal
Rivera Norte, San Bartolo"|S/ 1,370,000 · USD 390,000|1370000|390000||700|"363 m² tot.
3 dorm.
4 baños
2 estac."|363|3|4|2|Moderno penthouse 3 dormitorios, en el moderno condominio privado namua, se vende amoblado y equipado, tiene 363 metros cuadrados, en la primera planta tiene una espectacular sala y comedor baño de visita y una amplia terraza frente al mar cocina moderna con 3 dormitorios, el principal con baño incorporado, 2 dormitorios comparten un baño, en la segunda planta hay un area de television con un baño completo, terraza piscina, area de parrillas y area de servicio completa. Namua es un Condominio Premium con características de club, con la seguridad de un espacio privado, pleno de zonas verdes y áreas comunes para disfrutar todo el año. Infinity Pool Yoga room, Saunas, Gimnasio muy amplio, Lounge bar Salón de eventos, Área de parrillas Beach locker. acabados. Cocina con tablero de cuarzo, Baños con tablero de granito, Pisos de porcelanato con formato de listones que simulan textura de madera. Mamparas y ventanas europeas con características thermo-acústicas resistentes a la corrosión marina. Dormitorio principal equipado con aire. acondicionado, ascensor directo al departamento. 2 estacionamientos paralelos. #perubienesraices #penthouse #playa|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-rivera-norte-san-bartolo-3-dormitorios-66377304?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=11|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Av. Acantilados
Rivera Norte, San Bartolo"|S/ 969,000 · USD 285,000|969000|285000|||"136 m² tot.
3 dorm.
3 baños
2 estac."|136|3|3|2|Presentamos este amplio departamento en venta ubicado en la Av. Los Acantilados s/n, en la comuna de San Bartolo. Con una superficie de 136 m2 construidos y 126 m2 útiles, esta propiedad ofrece un amplio espacio para disfrutar en familia. Este departamento cuenta con 3 dormitorios, ideales para acomodar a todos los miembros de la familia, así como 3 baños completos para mayor comodidad. Además, tiene un sistema de calefacción de aire caliente / aire acondicionado que garantiza un ambiente siempre agradable, independientemente de la temporada. Ubicado en una zona tranquila y residencial, este departamento Flat es una excelente oportunidad para aquellos que buscan un lugar cómodo y espacioso para vivir. No pierdas la oportunidad de visitar esta propiedad y ¡haz de este lugar tu nuevo hogar!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-rivera-norte-san-bartolo-3-dormitorios-144323331?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=12|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"calle 2 san bartolo
San Bartolo, Lima"|S/ 235,500|235500||||"97 m² tot.
3 dorm.
2 baños"|97|3|2||Departamento en Venta en San Bartolo – ¡A Precio de Ocasión! Recién bajó A S/ 235, 500!! Aproveche por ser entre los 1ros a enterarse. Contácteme al 9 8 6 6 2 1 4 1 6 y le brindaré mayores detalles y podremos coordinar una visita y en esta ocasión tratar el precio. Mi nombre es Giuseppe. Departamento en venta en San Bartolo – ¡Oportunidad única! Mira el video y enamórate de tu futuro hogar. Despierta cada mañana en uno de los balnearios más hermosos del sur de Lima. Este moderno departamento, ubicado estratégicamente en Calle 2 con Av. San Bartolo, frente a EsSalud y a pasos de todo lo que necesitas, está a solo 5 minutos en auto o 10 caminando de la playa. Un espacio pensado para quienes quieren desconectarse del ritmo de la ciudad y conectar con el mar, el sol y la tranquilidad. Perfecto como vivienda permanente, casa de playa, segunda residencia o inversión segura para Airbnb. Características principales: Excelente ubicación: Calle 2 con Av. San Bartolo. Área total: 97. 4 m² Ambientes amplios, bien iluminados y ventilados. Departamento semi amoblado (¡tal como lo ves en las fotos!) 3 dormitorios cómodos y funcionales. Sala-comedor perfecta para reuniones y momentos en familia. Cocina práctica y bien distribuida. Balcón ideal para disfrutar atardeceres y hacer una parrilla. Zona tranquila, segura y de fácil acceso. A pasos de todo: parque, posta médica, comisaría, mercado, cajero bcp, Tambo, Oxxo y más. Ideal para: Vivir todo el año cerca del mar. Tener tu propia casa de playa. Generar ingresos alquilando por Airbnb. No dejes pasar esta gran oportunidad de tener tu espacio en uno de los balnearios más encantadores del sur. Contáctanos hoy mismo y agenda tu visita al 9 8 6 6 2 1 4 1 6 y le brindaré mayores detalles y podremos coordinar una visita y en esta ocasión tratar el precio. Mi nombre es Giuseppe.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-3-dormitorios-148229954?n_src=Listado&n_pg=1&n_pos=13|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"SAN Bartolo - Flat DE Estreno - 3 Dormitorios - NO Paga Alcabala!
San Bartolo, San Bartolo"|S/ 426,000 · USD 120,000|426000|120000|||"80 m² tot.
3 dorm.
2 baños"|80|3|2||Venta de Departamento en San Bartolo entrega inmediata– Vive frente a futuro parque emblemático Se vende hermoso departamento de 80 m² en la playa San Bartolo, ubicado en una zona privilegiada frente a uno de los parques que serán referencia en el distrito. Características: 3 cómodas habitaciones con excelente distribución. 2 baños completos modernos y funcionales. Ambientes iluminados y ventilados. Edificio de construcción reciente. Beneficio exclusivo: ¡No paga alcabala! Ideal para quienes buscan disfrutar la tranquilidad de la playa, rodeados de áreas verdes y con un espacio perfecto para vivir todo el año o como segunda residencia. Ubicación estratégica cerca de accesos principales, playas y comercios.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-san-bartolo-3-dormitorios-147609993?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=14|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Las Brisas 117
San Bartolo, Lima"|S/ 279,650 · USD 79,900|279650|79900|||"50 m² tot.
1 dorm.
1 baño
1 estac."|50|1||1|Vendo departamento en malecon san martinplaya norte san bartoloa solo 1 cuadra del Parque Principal-Solo 5 años de construidoEdificio modernoPiso 4-Ascensor Schindler-50m2-Estacionamiento techado-Seguridad con portería-Sala comedor-Cocina americana-Equipada con cocina y horno eléctricos-Dormitorio con closets-Baño completo-Balcón en sala-Lavandería-Luminarias-Rollers-Terma-Intercomunicador con cámara-Vista exterior al mar desde el balcón de la sala y dormitorioT. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-1-dormitorio-147562047?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"AV EL Golf, Zona EL Peñascal SAN Bartolo
San Bartolo, San Bartolo"|S/ 840,000 · USD 240,000|840000|240000||650|"175 m² tot.
3 dorm.
3 baños
1 estac."|175|3|3|1|Moderno Departamento de 2 pisos + Terraza y Piscina Privada – Ocean Reef, San BartoloVive frente al mar en este espectacular departamento de tres niveles, ubicado en el exclusivo condominio Ocean Reef – San Bartolo, con ascensor y acceso a comodidades de primer nivel. Este departamento en la playa no solo te ofrece descanso, sino también una excelente oportunidad de generar ingresos constantes a través de Airbnb ya que se vende totalmente amoblado, equipado, tal cual se ve en las fotos, y listo para alquilar y recuperar tu inversión!. Es una zona con alta demanda turística, alta rentabilidad. ¡Haz que tu inversión trabaje por ti! Distribución: Primer nivel: Sala-comedor con balcón, cocina abierta, baño de visitas, lavandería, cuarto y baño de servicio. Segundo nivel: 3 dormitorios y 2 baños completos. Tercer nivel: Amplia terraza con zona de parrilla y piscina privada. CocheraDepositoÁreas comunes del condominio: -2 Piscinas con vista infinita frente al mar-Zona de parrillas (bbq) -Patio de juegos para niños-Jardines y áreas verdes-Sauna: cámara de vapor, cámara seca, jacuzzi con hidromasajes, sala de masajes-Sala de entretenimiento y usos múltiples -Terraza con sillas reposeras y sombrillas-Restaurante, bar y heladeríaAscensor directo y seguridad 24/7Ubicación estratégica: Próximo a Av. Malecón Costero, Av. San Martín y Av. Coronel Portillo. Cerca de: Supermercados: Wong, Plaza VeaRestaurantes frente al mar y cafeteríasCentros médicos, colegios y servicios esencialesUbicación privilegiada: Frente a Playa San Bartolo, con acceso rápido por la Panamericana Sur. Ideal para vivir todo el año o disfrutar los fines de semana. ¡Contáctanos para más información o para agendar una visita! Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-san-bartolo-3-dormitorios-146406838?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=16|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"CONDOMINIO OCEAN REEF
San Bartolo, Lima"|S/ 952,000 · USD 280,000|952000|280000||400|"215 m² tot.
2 dorm.
2 baños
2 estac."|215|2|2|2|Venta de exclusivo departamento en condominio ocean reef - san bartolo. ¡Descubre esta joya en San Bartolo! Presentamos este precioso departamento con vista externa y panorámica hacia el mar, con elegantes acabados, a un precio de ocasión en el Condominio Ocean Reef. - Área Total: 215m2. - Antigüedad: 7 años. - Departamento ubicado en 5º piso. - Amplios y cómodos ambientes con bonitos acabados. - Iluminado, ventilado, moderno y funcional inmueble. - Personal de seguridad 24/7. distribución del departamento: -Amplio e iluminado dormitorio principal con doble balcón, closet y baño completo incorporado. - Cuarto secundario más closet y balcón. - 01 baño completo con bonitos acabados. - Sala- Comedor con amplia vista y balcón. - Área de lavandería. - Amplia Terraza con piscina y zona de parrilla con vista compartida hacia las áreas comunes con vista al mar. - Pequeño almacén. áreas comunes: - Piscina, sauna y gimnasio. - Sala de usos múltiples, jardín, juegos para niños y áreas verdes. mantenimiento: S/400 aprox. - Incluye personal de vigilancia 24/7, uso y mantenimiento de ascensor y bombas de agua, limpieza general del edificio, agua y luz de aéreas comunes e incluso consumo de agua del departamento. Precio: us$ 280, 000 dólares - Incluye 02 estacionamientos paralelos. Contacto: hellen wendy salazar cabrera 936*961*375. ** **|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-2-dormitorios-148337328?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=17|2025-12-08
urbania|departamentos|venta|Lima Sur|San Bartolo|"Av. Piedras Negras 504 / San Bartolo - Dpto 205
San Bartolo, Lima"|S/ 466,000 · USD 137,000|466000|137000||390|"66 m² tot.
3 dorm.
2 baños"|66|3|2||Proyecto Miramar San Bartolo — Departamentos de EstrenoVive la experiencia de un entorno costero privilegiado con todas las comodidades que necesitas para disfrutar de cada día como si fuera vacaciones. Miramar San Bartolo se ubica a pocos minutos del Golf Club de San Bartolo, con fácil acceso por la Panamericana Sur (Salida 45-A o Av. San José), en una zona de gran crecimiento, rodeada de áreas verdes, restaurantes y playas. Características del departamento: Área total: 66. 72 m²Dormitorios: 3Vista: NorteBaños: 2Sala y comedor con salida a terrazaCocina funcional y modernaTerraza privada ideal para disfrutar del clima de la playaCocheras desde S/30, 000Áreas comunes: PiscinaClub HouseGimnasioJardín de niñosMinimarketLobbyParrillasCancha de fulbitoJuegos infantilesÁreas verdesVideovigilancia y seguridad permanenteUbicación estratégica: Cerca de puntos de interés como el Mercado de San Bartolo, Banco bbva, Agencia Interbank, Centro de Salud, y a tan solo 20 minutos del Outlet de Lurín y 40 minutos del Boulevard de Asia. Contactos: Minerva Mansilla: Ver datosSócrates Mansilla: Ver datosStefano Agurto: Ver datosInformación e imágenes referenciales.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-bartolo-lima-3-dormitorios-148166206?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18|2025-12-08
