fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Avenida Nicolás Arriola 107
La Victoria, Lima"|S/ 2,700 · USD 780|2700|780||290|"70 m² tot.
2 dorm.
2 baños"|70|2|2||Departamento que combina estilo, comodidad y una ubicación privilegiada en plena avenida principal, frente a la Clínica Ricardo Palma y al límite con centro empresarial con San Isidro. Situado en el piso 13, te ofrece una vista panorámica espectacular y acceso inmediato a todo lo que necesitas para vivir con calidad. Se encuentra en el corazón de la ciudad, con acceso fácil a servicios, comercios, centros médicos y vías principales. Características del departamento: - Sala-comedor con mamparas y rollers modelo Duo cebra: Disfruta de una vista inigualable de la ciudad desde la comodidad de tu hogar. - Dormitorio principal: Amplio, con balcón privado closet altos, baño incorporado con ducha puerta corredizo arenado euro con toallero. - Dormitorio secundario 1 con vistas panorámicas, baño completo con ducha puerta corredizo arenado euro con toallero. - Cocina a has natural: Funcional y bien equipada. - Área de lavandería con puertas corredizas de vidrio templado arenado de 8mm con terma a gas natural. Áreas comunes: - Piscina para relajarte y disfrutar. - Terraza y zona de parrilla para reuniones sociales. - Gimnasio completamente equipado. - Área social y juegos para niños. - Salones para usos múltiples, ideales para eventos o actividades. * El precio del inmueble en soles es referencial, de acuerdo al tipo de cambio de la sbs.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-2-dormitorios-145338823?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=4|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"AV. CANADA 1075 - LA VICTORIA
Santa Catalina, La Victoria"|S/ 2,104|2104|||250|"59 m² tot.
2 dorm.
2 baños"|59|2|2||"Contamos con esplendido departamento en edificio residencial hope - la victoria. * Cuenta con un área de: 58. 50 M2 | Precio de renta: S/. 2, 100. 00. sala comedor / 02 dormitorios / 01 estudio / reposteros altos Y bajos en cocina / vista exterior / amplias ventanas / lavanderia. edificio cuenta con areas comunes: recepcion / patio interior / sala de reuniones / salon de eventos / sala de parrillas / gym / lavanderia / area de niños / 02 ascensores modernos. * disponiblidad inmediata. *Teléfonos de contacto: Ver datos movistar / Ver datos entel. correos: Ver datos /@gmail. com"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145911154?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=5|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Dirección no informada
La Victoria, Lima"|S/ 2,500 · USD 735|2500|735||100|"79 m² tot.
2 dorm.
2 baños"|79|2|2||Lindo dpto en alquiler con hermoza vista a la ciudad. Departamento consta de sala - comedor co balcon, cocina con reposteros altos y bajos tipo kichenet, lavanderia con terma a gas, oficina con escritorio y estantes, 2 dormitorios, principal con baño incorporado, balcon y 2 closet, 80 m2. Gas Calidda. El edificio cuenta con lindas areas comunes: piscina, sala de reuniones, co- working, areas verdes en la zotea, parque verde en el primer piso, sala de juegos para niños, area de lavanderia, area de parrilla, etc. El dpto no cuenta con el estacionamiento, pero hay cocheras en alquiler y tambien cocheras en la calle. Queda a pocos metros del Puente Quiñones frente a san Isidro. Citas: Sofia 9#6#6#0#3#1#2#2#1|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-2-dormitorios-148113665?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=6|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Saco Oliveros 909
Santa Catalina, La Victoria"|S/ 1,800|1800|||285|"62 m² tot.
2 dorm.
1 baño"|62|2|||Departamento en excelente ubicación, frente a parque, a dos cuadras de Javier Prado y Canadá, se encuentra en el tercer piso, sin ascensor, escaleras descansadas, vista interna, puerta principal y falsa, sala comedor amplia con pisos de parquet (todo el departamento cuenta con parquet), cocina con muebles altos y bajos, cocina encimera empotrada de cuatro hornillas, campana, área de lavandería con lavadero, área para lavadora, colgador empotrado, closet y terma, dos dormitorios amplios con closet o cajonería, baño completo con ducha, mueble alto con dos puertas, repisas y espejo. Área para tender la ropa en la azotea. El edificio se encuentra cerca a Supermercados, Centros Comerciales, Clínicas, Bancos, Colegios, Restaurantes, etc. Mantenimiento 100 soles aproximadamente. Contrato por un año, se pide dos meses de garantía y uno de adelanto. Informes Flor Cárdenas Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-66815142?n_src=Listado&n_pills=Frente+a+parque&n_pg=1&n_pos=7|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"AV. CANADA 1075 - LA VICTORIA
Santa Catalina, La Victoria"|S/ 2,105|2105|||300|"60 m² tot.
2 dorm.
2 baños"|60|2|2||"Contamos con esplendido departamento en edificio residencial hope - la victoria. * Cuenta con un área de: 60. 00 M2 | Precio de renta: S/. 2, 100. 00. sala comedor / 02 dormitorios / estudio / reposteros altos Y bajos en cocina / vista exterior / amplias ventanas. edificio cuenta con areas comunes: recepcion / patio interior / sala de reuniones / salon de eventos / sala de parrillas / gym / lavanderia / area de niños / 02 ascensores modernos. * disponiblidad inmediata. *Teléfonos de contacto: Ver datos movistar / Ver datos entel. correos: Ver datos /@gmail. com"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145910826?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"AV. CANADA 1075
Santa Catalina, La Victoria"|S/ 2,000|2000|||170|"60 m² tot.
3 dorm.
2 baños"|60|3|2||{[hop804]} Av. Canadá, 1075, La Victoria. ¡Vive con estilo, comodidad y en una ubicación privilegiada! Este moderno departamento te ofrece todo lo que necesitas para disfrutar de una excelente calidad de vida, en un edificio con áreas comunes exclusivas y seguridad las 24 horas. ⸻ ️ Características del Departamento: - 3 habitaciones con excelente iluminación natural. - 2 baños completos. - Sala-comedor acogedora y bien iluminada. - Cocina moderna con gas natural, equipada con: - Encimera. - Campana extractora. - Terma a gas. - Área de lavandería integrada. - Espacios de almacenamiento bien distribuidos. - Incluye luminarias instaladas y rollers en todas las ventanas. ⸻ Áreas Comunes del Edificio: Área Infantil. Coworking. Lavanderia. Sala de fitness. Parrilla. Sala sum (eventos) Patio. Lobby elegante con vigilancia 24/7. ⸻ Ubicación Estratégica: Ubicado en Av. Canadá, 1075, La Victoria. Rodeado de todo lo que necesitas: ️ Centros comerciales. Clínicas y hospitales. Universidades. Restaurantes y cafés. Supermercados. Fácil acceso a vías principales. ⸻ Condiciones del Alquiler: - 2 meses de garantía + 1 mes de adelanto. - Contrato mínimo de 1 año. No dejes pasar esta oportunidad de vivir con estilo, en un espacio moderno y con excelente ubicación. ¡Contáctanos para agendar tu visita! Av. Canadá, 1075, La Victoria. Metraje: 60 m² Precio: S/. 2000. Mantenimiento: S/. 300. ¿Acepta mascotas?: no. Piso del departamento: 8. Total de pisos del edificio: 19. Áreas comunes: Sala de reuniones, Parrilla, Coworking, Lobby, Gimnasio. Cochera: No. Cocheras para visitas: No. Estado: No amoblado. Condiciones: 2 meses de garantía, 01 de adelanto a contrato mínimo de 1 año. Disponibilidad: Inmediata|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-144396800?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=9|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Avenida Canada 185, La Victoria
La Victoria, Lima"|S/ 1,650|1650||||"36 m² tot.
1 dorm.
1 baño"|36|1|||{[ela1401]} Av. Canada 185, La Victoria. ¡Vive con estilo, comodidad y en una ubicación privilegiada! Este moderno departamento te ofrece todo lo que necesitas para disfrutar de una excelente calidad de vida, en un edificio con áreas comunes exclusivas y seguridad las 24 horas. ⸻ ️ Características del Departamento: - 1 amplia habitación con excelente iluminación natural. - 1 baño completo. - Sala-comedor acogedora y bien iluminada. - Cocina moderna con gas natural, equipada con: - Cocina y horno. - Campana extractora. - Terma a gas. - Área de lavandería integrada. - Espacios de almacenamiento bien distribuidos. - Incluye luminarias instaladas y rollers en todas las ventanas. no mascotas. ⸻ Áreas Comunes del Edificio: Piscina. Gimnasio. Parrilla. Sala sum (eventos) Salón pet Shower. Patio. Lobby elegante con vigilancia 24/7. ⸻ Ubicación Estratégica: Ubicado en la Av. Canada 185, La Victoria. Rodeado de todo lo que necesitas: ️Centros comerciales. Clínicas y hospitales. Universidades. Restaurantes y cafés. Supermercados. Fácil acceso a vías principales. ⸻ Condiciones del Alquiler: - 2 meses de garantía + 1 mes de adelanto. - Contrato mínimo de 1 año. No dejes pasar esta oportunidad de vivir con estilo, en un espacio moderno y con excelente ubicación. ¡Contáctanos para agendar tu visita! 14|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-1-dormitorio-147300189?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=10|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"AV, Paseo DE LA Republica , LA Victoria
La Victoria, Lima"|S/ 2,300|2300|||190|"100 m² tot.
2 dorm.
2 baños"|100|2|2||Excelente departamento moderno con 2 dormitorios, ubicado en 3er piso. Cuenta con una excelente distribución e iluminación natural. La amplia sala comedor se integra a un balcón con vista panorámica urbana, ideal para disfrutar de un ambiente ventilado y acogedor. Cocina estilo isla equipada con cocina, horno, campana extractora y conexión a gas natural, integrada al área social para mayor funcionalidad y comodidad. Dispone de 2 dormitorios cómodos, ambos con baño completo incorporado; el dormitorio principal destaca por su jacuzzi privado. Además, cuenta con baño de visita. Mantenimiento incluido en el precio de alquiler. Se aceptan mascotas. No cuenta con cochera. Ubicado en Av. Paseo de la República, en el distrito de La Victoria, con fácil acceso a principales vías y rápida conexión hacia distritos céntricos y empresariales. Zona con comercio cercano y excelente conectividad. Condiciones: 2x1 (2 meses de garantía y 1 mes de adelanto). Contrato mínimo 1 año.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-2-dormitorios-149196657?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=11|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"av Paseo de la Republica al 2100
Santa Catalina, La Victoria"|S/ 2,200 · USD 647|2200|647||280|"45 m² tot.
1 dorm.
1 baño"|45|1|||Ruc 2 0 6 1 0 5 1 8 9 8 3 legado inmobiliario sacedificio: &quot;Mett&quot;alquiler departamento totalmente amobladocaracterísticas Generales Precio: S/2, 200 SolesÁrea Total: 45 m²N° de Piso: 36 con ascensorN° Dormitorios: 1 N° Baños: 1Estacionamiento: 0Antigüedad: 2en la zonase encuentra frente a a la via expresa, a unas cuatro cuadras de la av javier prado, tambien se encuentra a la espalda de un parque grande, cerca de centros comerciales y a unos metros de San Isidro. Para ti que buscas tener todo a la mano estamos cerca a plaza santa catalina y al centro comercial Palermo. el edificiosorprendente y deseable en un lugar único por su ubicación, tranquilidad y seguridad con una calidad de construcción excelente y con excelente vista interna y vista a parque de la calle interior. características internas del departamentosala-comedor: caracterizado por ser iluminado, además está al lado de la cocina abierta y su lavandería al lado con terma eléctrica y cocina eléctrica. cocina: con muebles altos y bajos y muy buena iluminación&amp;gt; Área de lavandería al lado de la cocinadormitorio: una habitacion amplia con su closet incorporado, totalmente amoblado y su baño propio. baño: dentro de la habitación, solo hay un baño en el departamento. ¡Esto es lo que estabas buscando y a un precio inmejorable! Vive con la comodidad y tranquilidad que mereces, en una zona y departamento exclusivo. Llámame para concertar una visita a tu futuro hogar!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-149235045?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=12|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"AV. CANADA 1075 - LA VICTORIA
Santa Catalina, La Victoria"|S/ 2,103|2103||||"57 m² tot.
2 dorm.
2 baños"|57|2|2||"Contamos con esplendido departamento en edificio residencial hope - la victoria. * Cuenta con un área de: 58. 00 M2 | Precio de renta: S/. 2, 103. 00. sala comedor / 02 dormitorios / estudio / reposteros altos Y bajos en cocina / lavanderia / vista exterior / amplias ventanas. edificio cuenta con areas comunes: recepcion / patio interior / sala de reuniones / salon de eventos / sala de parrillas / gym / lavanderia / area de niños / 02 ascensores modernos. * disponiblidad inmediata. *Teléfonos de contacto: Ver datos movistar / Ver datos entel. correos: Ver datos /@gmail. com"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-145911140?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=13|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Av. Paseo de la República al 2000
La Victoria, Lima"|S/ 2,200 · USD 656|2200|656|||"41 m² tot.
1 dorm.
1 baño
1 estac."|41|1||1|"¡alquiler Depa moderno + cochera! ¡Listo para vivir! ¿Buscas un lugar funcional y con excelente conectividad? ¡Lo encontraste! Av. Paseo de la República Cdra. 20, a una cuadra de la Av. Canada, a minutos del centro financiero de San Isidro. Edificio moderno, límite con San Isidro y Lince Área: 41. 10 m2 - Piso 37 / Vista espectacular de la ciudad. Sala-comedor con salida a balcón. Cocina americana con diseño funcional, equipada con encimera, campana y refrigeradora. 1 dormitorio c/closet y salida a balcón. 1 baño completo con mueble organizador. Área de lavandería con lavaseca y terma a gas. Gas natural (Cálidda). Incluye 1 cochera techada. Mantenimiento: S/ 250 aprox / Arbitrios: S/ 25. Se aceptan mascotas pequeñas. Áreas Comunes: Recepción 24/7|Zona de Parrillas | Gym | Coworking | Parking Bicicletas | sum y Zona de Juegos | Sala Kids | Lobby elegante Todo lo que necesitas para vivir cómodo, conectado y seguro. ¡No dejes pasar esta oportunidad y agenda tu visita hoy!"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-1-dormitorio-148928057?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"ALBERTO BARTON 2xx
La Victoria, Lima"|S/ 2,200 · USD 660|2200|660||300|"46 m² tot.
1 dorm.
1 baño"|46|1|||Alquilo lindo flat para estrenar, dpto. 307 (piso) 46. 28 mt. 2 dormitorios, 2 baños,. Cocina abierta. No tiene cochera. Mantenimiento S/. 190 incluye el agua. Areas de entretenimiento. Aqui vas a tener 14 areas comunes para disfrutar con amigos y familiares. Pago por seguridad y limpieza economico. sotano. 1 - Estacionamiento para bicicletas. 1er piso. 2 - Lobby de doble altura. 3 - Salon de juegos para niños. 4 - Playground con juego para niños. 5 - Gymnasio Equipado con 6 maquinas. 7- Salon para trabajar con Wifi Coworking. 8 - Lavanderia estilo Americano, funciona con monedas. 9 - Salon de Cinema y Karaoke. 10 - Salon de Reuniones y cumpleaños y usos multiples con Bar y mesa de Billar. azotea piso 23. 11 - Sala Juvenil, tv, jugar Play ️ y mesa de fulbito de mano. 12 - tres Areas para hacer Parrillas. 13 - Piscina️ 14 - Terraza con fogata y techo sol y sombra|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-1-dormitorio-148915744?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=15|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Avenida Paseo de la República
La Victoria, Lima"|S/ 3,000|3000|||300|"78 m² tot.
3 dorm.
2 baños"|78|3|2||Se alquila moderno departamento en edificio met, 03dorm, con acabados de primera en Av. Paseo de la República cuadra 19 - santa catalina. zona estrategica frente A lince Y san isidro, Entre las principales avenidas, Av. Canadá y Av. Javier Prado. Características: - Área: 78m2. - Piso alto con ascensor. - Sala comedor, con balcón vista panorámica. - Kitchenette, con muebles altos y bajos, y cocina eléctrica. - 03 dormitorios, con closets empotrado, (dormitorio principal c/ baño). - Lavandería a la cocina. - 02 baños completos. - no mascotas. - No estacionamiento. Áreas comunes: - Gym. - Coworking. - Sala zoom. - Terraza vista panorámica. - Bar. - Entre otros. Precio mensual: S/. 3000. Modalidad: 2x1. Mantenimiento: S/. 300 aprox. ¡Agenda tu visita ahora al Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-3-dormitorios-149183657?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=16|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Av. Javier Prado Este 1091
Santa Catalina, La Victoria"|S/ 3,200|3200|||280|"76 m² tot.
3 dorm.
2 baños
1 estac."|76|3|2|1|Ubicación: Av. Javier Prado Este 1091, La Victoria Ver datos. Descripción: Te ofrecemos un lindo Departamento de estreno que consta de: 3 dormitorios, Sala Comedor, 2 baños (uno integrado al dormitorio principal) Cocina abierta (tipo americana), Lavandería. Tanto la Sala - Comedor como los dormitorios tienen balcón y vista externa, con una excelente ventilación e iluminación natural. - Sala-comedor con balcón y mampara con roller y/cortinas instaladas. - 3 dormitorios con clóset, cajonería y maletera en melamine de 18mm. Cuentan con balcón; las mámparas vienen con roller instalado. - Cocina viene equipada con encimera y horno a gas natural, además cuenta con una campana extractora retractil en acero inoxidable. Asimismo, el departamento está equipado con terma a gas natural, lo que representa un gran ahorro en el consumo de energía. - Lavandería, con lavadero de losa en color blanco y espacio para una lavaseca. - Baños con mesa de granito y lavadero incorporado en losa, inodoros de carga rápida y bajo consumo de agua, puertas de ducha en cristal templado y acero inoxidable. Condiciones del alquiler: - Precio aproximado del mantenimiento S/ 300. 00. - Condición de alquiler 2x1. - Incluye estacionamiento. Visitas previa coordinación.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-3-dormitorios-148783790?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=17|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Av, Javier Prado al 1000
La Victoria, Lima"|S/ 2,300 · USD 680|2300|680||250|"61 m² tot.
1 dorm.
1 baño
1 estac."|61|1||1|"Departamento en Alquiler en Santa Catalina 1 Dormitorio con Terraza – Cerca a San Isidro | Av. Javier PradoDepartamento en alquiler en Santa Catalina, ubicado en Av. Javier Prado 1095, La Victoria, a pocos minutos del Centro Financiero de San Isidro. Ideal para quienes buscan departamento cerca a San Isidro con excelente conectividad y modernas áreas comunes. Este departamento de estreno cuenta con 61 m² más 18 m² de terraza privada, ofreciendo un espacio cómodo, funcional y con excelente iluminación natural. Distribución: 1 dormitorio amplio con closet y salida directa a la terraza1 baño completoSala comedor amplia integrada a la terrazaKitchenette equipada con cocina empotrada, horno y campana extractoraLavandería independienteGas natural CaliddaLa terraza privada de 18 m² es uno de los principales atributos del inmueble, ideal para trabajar desde casa, recibir visitas o disfrutar de un espacio al aire libre. Áreas comunes del edificio: PiscinaGimnasio equipadoZona de parrillasSala sum modernaCoworking amplio con cabina privadaSala de reunionesSala de juegosParque interno con áreas de descanso y techo sol y sombraUbicación estratégica en Santa Catalina, con rápido acceso a San Isidro, Vía Expresa, Av. Canadá y principales centros empresariales. Si estás buscando departamento en alquiler en Santa Catalina cerca a San Isidro, moderno, con terraza y excelentes áreas comunes, esta es una excelente opción. Agenda tu visita."|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-1-dormitorio-149273271?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=18|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Jose de Rivadeneyra 1010
La Victoria, Lima"|"S/ 2,800 · USD 850
14%"|2800|850|14%||"66 m² tot.
3 dorm.
2 baños
1 estac."|66|3|2|1|Se alquila moderno departamento en Santa Catalina – La VictoriaUbicado en José de Rivadeneyra 1093 – Piso 8, Dpto. 805, este cómodo departamento ofrece 66 m² bien distribuidos, ideal para quienes buscan vivir en una zona céntrica y estratégica de Lima, con fácil acceso a avenidas principales, transporte, comercios y restaurantes. Características del departamento: Área total: 66 m²3 dormitorios2 baños completosSala y comedor con buena iluminaciónCocina funcional1 estacionamiento incluidoDepartamento ubicado en piso 8Edificio moderno con 2 ascensoresAntigüedad: 1 añoÁreas comunes del edificio diseñadas para el disfrute y la convivencia de los residentes. Mantenimiento: S/ 250 mensuales. Ubicado en el sector de Santa Catalina, una zona con excelente conectividad hacia distritos como San Isidro, Lince y San Borja. Agenda tu visita y conoce este departamento ideal para vivir con comodidad en una ubicación estratégica.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-3-dormitorios-149126598?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=19|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Jr los topacios 142, La victoria
La Victoria, Lima"|S/ 2,500|2500|||220|"68 m² tot.
2 dorm.
2 baños"|68|2|2||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Vive en el corazón de la ciudad con comodidad y excelente ubicación! Se alquila moderno departamento en el exclusivo Edificio one, ubicado en la Urbanización Balconcillo – La Victoria, a solo pasos de las avenidas México, Canadá y de la Vía Expresa, lo que te brinda una conectividad inmejorable hacia cualquier punto de Lima. Este departamento se encuentra en una zona segura y tranquila, ideal para quienes buscan practicidad sin renunciar al confort. No pierdas la oportunidad de vivir en un espacio pensado para ti, con todo lo que necesitas a tu alcance. ¡Contáctanos y agenda tu visita hoy mismo! *Contáctate con Maria Espinoza 9. 4. 1. 3. 8. 0. 6. 8. 3* - Área: 68 m² - Piso 3. - Dormitorios: 2. - Baños: 2. Cuenta con áreas comunes. - Área de parrilla. - Área de coworking. - Piscina. - Gym. - Juegos niños. Características: - Amoblado, Listo poara mudarte! - Sala ; Sofa. - Comedor ; Juego de comedor. - Cocina Totalmente Equipada. - Lavandería, Lavadora. - No se acepta mascotas. Precio: S/ 2, 500. 00. Condiciones: 2 meses de garantía + 1 mes de adelanto. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Maria Espinoza 9. 4. 1. 3. 8. 0. 6. 8. 3*|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-2-dormitorios-147099283?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Av. Javier Prado Este
La Victoria, Lima"|S/ 3,300 · USD 900|3300|900|||"80 m² tot.
3 dorm.
2 baños
1 estac."|80|3|2|1|(Cod. Ds-lraq9504) Ubicado en Av. Javier Prado Este, La Victoria, cerca a vías principales, supermercados, centros de salud, de estudio, restaurantes, parques y más. Departamento en el piso 30 con 80. 00m², cuenta con sala comedor (incluye pequeño balcón con vista a la ciudad) conectada a kitchenette, baño completo, 3 dormitorios con closet (principal con walking closet, balcón, baño incorporado) y área de lavandería. Distribución funcional y ambientes iluminados. Precio de estacionamiento S/. 150. Precio de mantenimiento S/. 220 aprox. El edificio se entregó el 9 de Noviembre del 2024, se encuentra en excelentes condiciones, cuenta con lindas áreas comunes: Lobby, sala de juegos, sala de adultos, Coworking, petwash, parrilla y piscina. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-3-dormitorios-145143479?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=21|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Transporte E Inversiones Espinoza S.a.c
La Victoria, Lima"|S/ 1,600|1600|||250|"70 m² tot.
2 dorm.
1 baño"|70|2|||Contacto: doris guevaracel: 9*6*6*6*5*6*5*9*9Se alquila departamento en 4to piso, en edificio de 6 pisos, con escaleras, un departamento por cada piso. Ideal para quienes trabajan en el Emporio de Gamarra, Hospital Guillermo Almenara, Centros comerciales de la Av. Grau. Distribución: -Sala -comedor, Cocina. -2 cuartos amplios. -Área de lavandería y tendal con tragaluz. -Baño con therma para agua caliente. Excelente ubicación y distribución, con salidas muy rápidas a 28 de Julio, Av. Grau, Abancay4to piso (sin ascensor) -Un departamento por piso. -Ideal para pareja, familia pequeña o profesionales. Área Total: 70 m2-Contrato mínimo por un año, renovables. -Modalidad de pago: 1 de adelanto y 2 de garantía. -Pago de servicios de acuerdo al consumo, cuenta con medidor de luz. Pd. Visitas solo domingos de 8: 00 am a 10: 00 amFecha de entrega: 30 de enero 2026¡No dejes pasar esta oportunidad! Contáctame ahora y agenda tu visitacontacto: doris guevaracel: 9*6*6*6*5*6*5*9*9id: 1*1*6*8*8*7*4|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-victoria-lima-2-dormitorios-148703232?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=22|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Javier Prado Este al 1000
Santa Catalina, La Victoria"|S/ 3,000|3000|||300|"79 m² tot.
2 dorm.
2 baños
1 estac."|79|2|2|1|¡alquiler de departamento de Estreno en Santa Catalina! Ubicado en Javier prado, a un paso de San isidro zona financiera, la zona más céntrica de lima- at 79. 93- 2 dormitorios- Dormitorio principal con closet y baño propio. - 2 baños completos totales- Cocina abierta Equipada- Vista mixta- Estreno- 33 pisos en total- Piso 26- Ascensor- Cochera- Cuenta con gas natural- No mascotas- areas comunes (piscina, terraza, parrilla, coworking, jardines, etc) - Mantenimiento S/. 250 soles- Precio S/. 3000 solesig-42|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-2-dormitorios-148521732?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=23|2026-03-18
urbania|departamentos|alquiler|Lima Centro|La Victoria|"Av. Javier Prado 1095
Santa Catalina, La Victoria"|S/ 1,900 · USD 545|1900|545||300|"52 m² tot.
1 dorm.
1 baño"|52|1|||"Alquiler de departamento de estreno con balcón en javier prado | frente A san isidro. Ubicación privilegiada en Santa Catalina, justo sobre Av. Javier Prado y frente a San Isidro, una de las zonas más estratégicas de Lima. A solo unos pasos de la Clínica Ricardo Palma, con conexión inmediata a avenidas principales como Javier Prado, Paseo de la República y Canadá. Zona rodeada de restaurantes, supermercados, bancos, centros empresariales y todo lo necesario para una vida cómoda y práctica. Ideal para quienes trabajan en San Isidro, San Borja, Lince o La Victoria y buscan vivir cerca de todo. Departamento de estreno – piso 24 | 52 M² (incluye balcón) Sala – comedor con excelente iluminación natural. Balcón con vista hacia Av. Javier Prado. Cocina estilo americana equipada con reposteros altos y bajos, cocina, horno y campana. 1 dormitorio con clóset. 1 baño completo. Área de lavandería. Gas natural instalado. Incluye rollers y terma. edificio completamente nuevo con excelentes áreas comunes: Piscina panorámica (piso 35) Gimnasio. Coworking. Zona de parrillas. Bar y sala de juegos. Pet Wash. Estacionamiento de bicicletas. Seguridad y vigilancia 24/7. precio de alquiler: S/ 1, 900 mensuales (sin cochera) S/ 2, 300 mensuales (con cochera) Disponible a partir del 01 de abril. Departamento y edificio completamente de estreno – todo nuevo. ¡Agenda tu visita y conoce tu próximo hogar! Contáctanos para más información o para coordinar una visita."|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-149203150?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=24|2026-03-18
