fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"yahuar huaca 277
Villa María del Triunfo, Lima"|S/ 421,250 · USD 125,000|421250|125000|||"167 m² tot.
4 dorm.
3 baños"|167|4|3||Casa en venta – villa maría del triunfo. Calle Yahuar Huaca – Urb. Micaela Bastidas. Amplia y funcional casa de 2 niveles más azotea, ubicada en una zona estratégica de Villa María del Triunfo, a la altura del Terminal Pesquero y Mercado Micaela, y a solo 5 minutos de las estaciones del tren Villa María y Pumacahua, con excelente conectividad y servicios cercanos. Área de terreno: 80 m² Área techada: 166 m² Antigüedad: 9 años. Distribución: Primer piso: Patio externo e interno. Sala comedor cómoda e iluminada. 1 baño completo. Cocina amplia, con muebles altos y bajos en perfecto estado, con comedor de diario. Depósito / taller multifuncional. Segundo piso: 3 habitaciones amplias, ideales para camas de 2plazas a más. 1 baño completo. Tercer piso: 1 habitación adicional. 1 baño completo. Depósito. Área de lavandería. Terraza ideal para reuniones o futura ampliación. La propiedad cuenta con 4 habitaciones y 3 baños, ambientes bien distribuidos y acabados en muy buen estado, lista para mudarse. Ideal para familias numerosas o familias emergentes de la zona sur de Lima que buscan independizarse y vivir en una casa casi nueva, con espacios amplios y excelente ubicación. Documentación en regla. Lista para transferencia. Precio de ocasión: us$ 125, 000|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-4-dormitorios-148382905?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Villa Maria DEL Triunfo
Villa María del Triunfo, Lima"|S/ 355,000 · USD 100,000|355000|100000|||"170 m² tot.
3 dorm.
1 baño"|170|3|||*Venta de Casa en Villa María del Triunfo - A unos Pasos de la Estación de Villa María del Triunfo*Se vende casa en el segundo piso con azotea, ubicado estratégicamente en Villa María del Triunfo, a solo: 1 minuto de la estación de Villa María del Triunfo. 5 minutos de la Municipalidad de Villa María del Triunfo. 15 minutos del Plaza Vea de Nueva Esperanza. Ubicación privilegiada en una zona de fácil acceso, cerca de transporte público y servicios esenciales. Segundo Piso, con entrada independiente/ Distribución: Sala super grandecomedor espaciosa Cocina amplia. 3 Dormitorios de buen tamaño. 1 Baño completo2 Medio Baño. Azotea cerrada con techo, ideal como área de lavandería, depósito o espacio adicional para diversos usos. Ocasión 100. 000 mil dólares*! ven A conocer tu nuevo hogar! *Número de contacto: Silvia Guevara w 9. 2. 9. 0. 1. 1. 9. 0. 9. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-3-dormitorios-146060542?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Rodriguez de Mendoza 1367 al 1300
Villa María del Triunfo, Lima"|S/ 302,400 · USD 90,000|302400|90000|||"159 m² tot.
4 dorm.
4 baños"|159|4|4||Contacto: juan silupucel: 9*9*4*0*5*5*8*4*0venta de casa en villa maria del triunfo¡Ocasión Unica en aa. hh Villa Santa Rosa! Excelente oportunidad para inversionistas y personas que quieran contar con su propiedad en una zona de crecimiento de alto tránsito peatonal y vehicular, rodeado de tiendas comerciales: Tienda Mass, bodegas, Panaderías, Grifos, Farmacias, Colegios, Spa, Ferreterías y restaurantes. Obtén tu propiedad soñada con espacios amplios y cómodos, acorde a tu tranquilidad Y comodidad de vida. MetrajeÁrea de terreno: 158. 40 m2Frontis: 11. 75 mlDerecha: 13. 20 mlIzquierda: 13. 20 mlFondo: 12. 65 mlUbicación Estratégica- Mz. C lt 4 aa. Hh Villa Santa Rosa - vtm- Entrada de San Gabriel y Av. José Carlos Mariátegui con José Olaya, muy cerca al mercado de Girasoles, en la Av. Inca Ollanta, cerca al parque Ollantay, Iglesia San Martin, Colegio Fe y Alegría 23 en la curva, La Loza (Piedra). -Altura del Paradero 96. Característica: Primer Piso- Sala. - Cocina - Comedor. - 2 Habitaciones. - 2 Baños completos. - Lavadero. - Lavandería. Segundo Piso por terminar de tarrajear- 1 Habitación con baño completo. - 1 Habitación. - 1 Ambiente que se puede adaptar (cuarto, sala star). - 1 Baño. - En la parte posterior cuenta con jardín. ¡Que esperas contáctame ahora y descubre tu nueva propiedad, agenda tu visitacontacto: juan silupucel: 9*9*4*0*5*5*8*4*0id: 1*1*6*5*1*2*8|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-4-dormitorios-148375034?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Aahh Chacon
Villa María del Triunfo, Lima"|S/ 261,300 · USD 72,000|261300|72000|||"96 m² tot.
2 dorm.
2 baños"|96|2|2||¡Gran Oportunidad de Inversión en Villa María del Triunfo! Casa en Venta – Ideal para Negocio o ViviendaSe vende casa estratégicamente ubicada en la Av. Unión, A. H. Rafael Chacón, en el distrito de Villa María del Triunfo. Con una excelente proyección comercial y residencial, esta propiedad es perfecta para inversionistas o familias emprendedoras. Actualmente, genera ingresos mediante un restaurante en funcionamiento en el primer piso. Características Principales: Área de terreno: 96 m²Área construida: 180 m²Distribución: Primer piso: Local comercial en funcionamiento (restaurante) Genera renta mensual estableSegundo piso: Departamento con 3 habitacionesIdeal para vivienda o alquilerUbicación Estratégica: A pasos de la Av. 27 de NoviembreA 5 minutos del campo deportivo Virgen de LourdesCercano a mercados, farmacias y servicios esencialesPróximo a la comisaríaZona en constante crecimiento y desarrolloBeneficios: Inversión rentable desde el primer díaIdeal para negocio propio o alquilerExcelente ubicación con alto tránsito peatonal y vehicular¡No dejes pasar esta oportunidad! Agenda tu visita hoy mismo y asegura tu próxima inversión en una de las zonas con mayor proyección de Lima Sur. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-2-dormitorios-147835583?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Virgen DE Lourdes
Villa María del Triunfo, Lima"|S/ 490,000 · USD 140,000|490000|140000|||"376 m² tot.
7 dorm.
3 baños
1 estac."|376|7|3|1|Casa de 2 Pisos en Venta – Zona Nueva Esperanza, Villa María del TriunfoÁrea total: 376 m²Niveles: 2 pisosConstrucción: Material nobleDocumentación: Inscrita en Registros Públicos – Documentación en reglaDescripción General: Se ofrece en venta amplia y sólida casa de dos pisos, ideal para familias numerosas que buscan comodidad, buena distribución y una ubicación estratégica. Construida con material noble, la propiedad garantiza durabilidad, seguridad y un excelente aprovechamiento del espacio. Ubicada en la Zona Nueva Esperanza, a pocos minutos de la Avenida 27 de Noviembre, Mega Plaza de Nueva Esperanza, colegios, bodegas, comercios y el complejo deportivo Virgen de Lourdes. Distribución de la Propiedad: 7 habitaciones amplias y bien ventiladas3 baños completos en excelente estadoSala espaciosa con ambiente adicional para juegos o reunionesComedor iluminado, ideal para compartir en familiaCocina equipada con muebles altos y bajosZona de lavandería independienteCochera con portón seguroServicios: Instalaciones eléctricas y de agua independientesDocumentación en regla, lista para transferenciaInscrita en Registros PúblicosUbicación Estratégica: A pocos minutos de avenidas principales y centros comercialesCercanía a colegios, bodegas, comercios y centros deportivosExcelente conectividad y fácil acceso a transporte público R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-148174001?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=28|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"AV EL Sol, Villa María DEL Triunfo
Villa María del Triunfo, Lima"|S/ 536,500 · USD 145,000|536500|145000|||"115 m² tot.
3 dorm.
2 baños"|115|3|2||"Ubicaciónav. El sol - villa maria del triunfo | LimaA un paso de mercados, Colegios cerca Gimnasio Restaurantes Bodegas Repuestos para autos y LubricantesA 2 min de la Municipalidad de Villa Maria del Triunfo Conectividad estratégica: Av. Pachacútec, a la Pista Nueva y también a media cuadra de la Estación del Tren (estacion villa maria) tu futuro hogarárea: 115 m²3 habitaciones | 2 bañosmúdate A un espacio funcional, acogedor Y de facil acceso A todo lugarsala / comedorCocinaÁrea de lavandería1 habitación principal con clóset y baño privado2 habitación secundarias1 baño completoBuen perfil en Infocorp y sustento de ingresos requerido¡Agenda una visita y conoce tu hogar soñado! R. U. C Ver datos"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-3-dormitorios-145701244?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"AV. Villa Maria EL Triunfo
Villa María del Triunfo, Lima"|S/ 352,800 · USD 105,000|352800|105000|||"248 m² tot.
5 dorm.
3 baños"|248|5|3||El área del terreno 90, 00 m2 Según la declaratoria de fábrica inscritaNivel Área techada (m2) Piso 1 86, 76Piso 2 81, 51Piso 3 74, 78Total 247, 0510. Linderos Y perímetro Acorde a la información consignada en la correspondiente partida registral los linderos y medidas perimétricas del terreno son:? Por el frente: Con 6, 00 m.? Por la derecha: Con 15, 00 m.? Por la izquierda: Con 15, 00 m.? Por el fondo: Con 6, 00 m. El perímetro así descrito mide 42, 00 m. 11. Descripción del inmueblea. Descripción general. Se trata de una casa habitación de 3 pisos edificada sobre un terreno de configuración regular. La topografía del terreno es con pendiente pronunciada. b. Distribución de planta. La distribución del inmueble, según la declaratoria de fábrica y lo observado en la inspección al inmueble, actualmente en remodelación, es la siguiente: Piso 1: Ingreso al piso 1, sala-comedor, cocina, patio-lavandería, dormitorio 1 con closet, dormitorio 2 con closet y baño incorporado; escalera independiente al 2º pisoPiso 2: Llegada de escalera, hall de distribución, dormitorio con área para closet (en remodelación), ambiente de uso diverso (en remodelación). Piso 3: Amplio patio, baño, dormitorio con closet y balcón, dormitorio-Tanque elevado no operativo. documentos en regla en registros publicos ( sunarp) no esperes mas agenda tu visita. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-148214621?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Villa Maria del Triunfo
Villa María del Triunfo, Lima"|S/ 490,000 · USD 140,000|490000|140000|||"196 m² tot.
7 dorm.
3 baños
1 estac."|196|7|3|1|Casa de 2 Pisos en Venta – Zona Nueva Esperanza, Villa María del TriunfoPrecio a consultarÁrea registrada: 196m2Área total: 376 m²Niveles: 2 pisosConstrucción: Material nobleDocumentación: Inscrita en Registros Públicos – Documentación en reglaDescripción General: Se ofrece en venta amplia y sólida casa de dos pisos, ideal para familias numerosas que buscan comodidad, buena distribución y una ubicación estratégica. Construida con material noble, la propiedad garantiza durabilidad, seguridad y un excelente aprovechamiento del espacio. Ubicada en la Zona Nueva Esperanza, a pocos minutos de la Avenida 27 de Noviembre, Mega Plaza de Nueva Esperanza, colegios, bodegas, comercios y el complejo deportivo Virgen de Lourdes. Distribución de la Propiedad: 7 habitaciones amplias y bien ventiladas3 baños completos en excelente estadoSala espaciosa con ambiente adicional para juegos o reunionesComedor iluminado, ideal para compartir en familiaCocina equipada con muebles altos y bajosZona de lavandería independienteCochera con portón seguroServicios: Instalaciones eléctricas y de agua independientesDocumentación en regla, lista para transferenciaInscrita en Registros PúblicosUbicación Estratégica: A pocos minutos de avenidas principales y centros comercialesCercanía a colegios, bodegas, comercios y centros deportivosExcelente conectividad y fácil acceso a transporte públicoR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-147840695?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=1|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Capilla San Antonio
Villa María del Triunfo, Lima"|S/ 497,000 · USD 140,000|497000|140000|||"245 m² tot.
4 dorm.
3 baños
1 estac."|245|4|3|1|Casa en venta de 245mt2 en Villa María del Triunfo cerca a MunicipalidadExcelente oportunidad de Negocio, construcción solida con parámetros para 6 pisos, con tan solo 3 años de Antigüedad 245 m2 de Área de Terreno Linderos: 5. 15 metros de Frente47. 7 metros de FondoDistribución: 4 Habitaciones3 Baños1 CocheraPrimer piso: Local para eventos (Negocio) implementado listo para su funcionamientoSegundo Piso: Departamento 2 habitaciones en grisBañoSalaCocinaubicación: Cerca a mercado El Sol, Ubicado en Av. El Triunfo, a pocos minutos de la Municipalidad, Colegios, Hospital materno infantil Villa María, Estadio Municipal precio: $ 140, 000Sujeto a tipo de cambio sbs(*) La propiedad se encuentra saneada, inscrita en Registros Públicos y con título de propiedadR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-4-dormitorios-143162339?n_src=Listado&n_pg=2&n_pos=2|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Cochera Aguilar, Jr. Mariano Melgar 247, Lima 15063
Villa María del Triunfo, Lima"|S/ 319,500 · USD 90,000|319500|90000|||"71 m² tot.
5 dorm.
4 baños"|71|5|4||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. Descubre tu próximo hogar en Villa María del Triunfo, una espaciosa casa de 70m² con tres pisos, perfecta para adaptarla a tu estilo y necesidades. Su diseño versátil te permitirá personalizar cada espacio y convertirla en el hogar que siempre has soñado. Ubicada en una zona en constante crecimiento, esta propiedad te ofrece comodidad y accesibilidad, rodeada de comercios, colegios y todo lo que necesitas para el día a día. Ya sea para vivir o invertir, esta casa es una excelente oportunidad. *Contáctate con Gladys Llaja 9. 6. 3. 1. 6. 9. 1. 6. 8* Área terreno: 70m2. Área de la propiedad: 200m2. 1er Piso: - Sala amplia. - Cocina. - Área de lavandería. - 01 Habitación. - 01 Baño completo. 2do Piso: - Hall. - 02 Habitaciones C/ Baño. - 01 Habitación Secundaria. 3er Piso: - 01 Habitación. - 01 Baño. - Azotea amplia, rodeada de ventanas amplias y techo de calamina. Precio: us$90, 000. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Gladys Llaja 9. 6. 3. 1. 6. 9. 1. 6. 8*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-145821922?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=3|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Moche 420 Villa Maria del Triunfo
Villa María del Triunfo, Lima"|S/ 420,000 · USD 120,000|420000|120000|||"200 m² tot.
10 dorm.
3 baños"|200|10|3||Se Vende Casa como Terreno de 200 m2 en Villa Maria del Triunfo. Frente al Colegio 6057 Virgen de Lourdes. Ideal para familia numerosa o alquiler de habitacionescaracteristica: - Casa de 2 pisos - Material Noble esta sin acabados - Área Terreno: 200 m2 y ac: 190 m2 - Tiene mas de 10 habitaciones - Tiene instalado Gas Caliddaubicacion: Jr. Moche - Nueva Esperanza - A 1 cuadra de Av 26 de Noviembre - A solo 5 min del Real Plaza vmt - Cerca de Hospital Guillermo Kaelin de la Fuente - Y 7 min Terminal pesquero vmt ¡Para mas información o agendar una visita, contáctame! . R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-147581633?n_src=Listado&n_pg=2&n_pos=4|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"JR Chincha al 1000
Villa María del Triunfo, Lima"|S/ 607,200 · USD 165,000|607200|165000|||"210 m² tot.
1 dorm.
1 baño"|210|1|||Se Vende Casa Villa Maria Del Triunfo(Zona Centrica) 210m230 años de Antigüedad1 Habitación1 BañoCocinaSalón de Recepcionesubicación: A unas cuadras de Mi BancoA unas cuadras de tamboA unas cuadras del Hospedaje MonarcaA unas cuadras del colegio Montessori José Gálvezprecio: $ 165, 000Sujeto a tipo de cambio sbs (si el precio está en dólares) (*) La propiedad se encuentra saneada, inscrita en Registros Públicos y con título de propiedad (si no tiene cargas y tiene número de partida electrónica en la sunarp) R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-1-dormitorio-143052787?n_src=Listado&n_pg=2&n_pos=5|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Avenida el sol Villa María del Triunfo
Hogar Policial, Villa María del Triunfo"|S/ 355,000 · USD 100,000|355000|100000|||"320 m² tot.
3 dorm.
1 baño"|320|3|||Venta de Casa Segundo Piso + Azotea en Villa María del Triunfo - Excelente Ubicación a unos pasos de la Estación de Villa María del Triunfowh Número de contacto: Silvia Guevara w 9. 2. 9. 0. 1. 1. 9. 0. 9. Se vende Casa en el segundo piso con azotea, ubicado estratégicamente en Villa María del Triunfo, a solo: 1 minuto de la estación de Villa María del Triunfo. 5 minutos de la Municipalidad de Villa María del Triunfo. 15 minutos del Plaza Vea de Nueva Esperanza. Ventajas del entorno: Cercanía a mercados, colegios y zonas comerciales. Zona en constante desarrollo con excelente conectividad. Oportunidad ideal para familias o inversión. Ubicación privilegiada en una zona de fácil acceso, cerca de transporte público y servicios esenciales. Características del Departamento: Piso: Segundo, con entrada independiente. Distribución interna: Sala super grandeComedor espaciosa Cocina amplia. 3 Dormitorios de buen tamaño. 1 Baño completo. 2 Medio baño Azotea cerrada con techo, ideal como área de lavandería, depósito o espacio adicional para diversos usos. Gas Cálidda *Precio muy por debajo del mercado*. ¡Contáctenos para más información o agendar una visita! Número de contacto: Silvia Guevara 9. 2. 9. 0. 1. 1. 9. 0. 9. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-hogar-policial-villa-maria-del-triunfo-3-dormitorios-145933777?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"AV. EL Triunfo Villa Maria DEL Triunfo
Villa María del Triunfo, Lima"|S/ 319,200 · USD 95,000|319200|95000|||"220 m² tot.
3 dorm.
3 baños"|220|3|3||Se vende casa de tres pisos en villa maria del triunfo muy buena ubicacioncasa de tre pisosprimero nivelpatio de entrada amplio jardin interiorarea de depositoun cuarto ampliosala comedor ampliosegundo nivelcocina amplia un cuarto principal ampliosala de estudio / sala estarun baño completotercer nivel acabados en drywalun cuarto amplioun baño completo area de lavanderiaantiguedad 15 añosarea construida 220M2area de terreno 140M2la casa cuenta con los servicios basicos independientes - dos puntos de gas calidda en la cocina Y duchasdireccion: av. El triunfo - villa maria del triunfoa unos minutos de paradero del tren villa maria - cerca A mercados Y otros beneficiosprecio: us$ 95, 000. 00 negociablescontacto: 9. 9. 4. 1. 8. 4. 2. 9. 8miguel iberico _________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-3-dormitorios-148017266?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=7|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Jirón Piura 118
Villa María del Triunfo, Lima"|S/ 917,600 · USD 248,000|917600|248000|||"100 m² tot.
20 dorm.
12 baños"|100|20|12||¡oportunidad única en villa maría del triunfo! ¿Estás buscando una propiedad con amplio espacio y múltiples habitaciones en Lima? ¡No busques más! Te presento esta impresionante casa ubicada en Jirón Piura 118, perfecta para familias grandes, inversión en alquileres o para transformar en un rentable negocio de hospedaje. Características clave: - Área de Terreno: 100. 00 m2- Área Construida: 308. 00 m2- Pisos: 5- Habitaciones: 20- Baños: 12- Estacionamientos: Disponibilidad en zonaEsta propiedad de 5 pisos ofrece abundante espacio y flexibilidad para adaptarse a tus necesidades. Con un total de 20 habitaciones y 12 baños, las posibilidades son infinitas. Pese a sus 30 años de antigüedad, la estructura ofrece un cimiento sólido para cualquier proyecto de renovación. Ideal para invertir en un hostal, residencia universitaria, o simplemente para una familia extensa que busca espacio y comodidad. ¡No dejes pasar esta oportunidad de inversión en una de las zonas con mayor crecimiento en Lima! T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-145423465?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=8|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Olaya 322 Villa Maria del Triunfo
Villa María del Triunfo, Lima"|S/ 462,680 · USD 134,500|462680|134500|||"384 m² tot.
14 dorm.
6 baños"|384|14|6||Oportunidad de inversión en Villa María del TriunfoA solo 2 min del terminal pesquero de vmtuna inversión segura en una zona con alta demanda - Se puede independizar por pisos - Área terreno: 9. 60 x 8 m - Área construida: 384 m2 (5 pisos) - Tiene el sistema de gas en piso 1 - Falta remodelaciónUbicación estratégica: muy cerca - A 3 min estación Villa María del tren eléctrico - a 3 cuadras del mercado Micaela - A 5 cuadras Del Terminal Pesquero vmt Piso 1: 2 mini departamentos de 1 dormitorioDel piso 2 al piso 4: 1 departamento por piso - 3 habitaciones + 1 baño - Sala-comedor - Cocina funcional y bien iluminada¡No dejes pasar esta oportunidad!! Contáctame ya mismo y agenda tu visita!. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-147457041?n_src=Listado&n_pg=2&n_pos=9|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"CALLA PACASMAYO 211 VILLA MARIA DEL TRUINFO
Villa María del Triunfo, Lima"|S/ 913,000 · USD 269,000|913000|269000|||"520 m² tot.
11 dorm.
9 baños
2 estac."|520|11|9|2|¡gran oportunidad de inversión en villa maría del triunfo! Se vende edificio de 5 pisos estratégicamente ubicado en Calle Pacasmayo, justo a espaldas de la Municipalidad de Villa María del Triunfo, una zona céntrica y de alta demanda. 1er piso: 1 mini departamento independiente. 2 cocheras amplias. 2do, 3ro y 4to piso: Cada nivel cuenta con 2 departamentos, distribuidos de la siguiente manera: Sala comedor iluminada. Cocina cerrada. 2 dormitorios cómodos. 1 baño completo. 5to piso: 1 departamento semi acabado (ideal para personalizar a tu gusto) Amplia terraza como área común, perfecta para reuniones, zona de parrilla o proyecciones futuras. Documentación en regla. Ideal para inversión o vivienda multifamiliar. Zona segura y con fácil acceso a comercios, colegios y transporte. ¡todo A un super precio! No dejes pasar esta oportunidad de adquirir un edificio completo en una de las mejores ubicaciones del distrito. Contáctanos hoy mismo para más información o agendar una visita.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-146266707?n_src=Listado&n_pg=2&n_pos=10|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"MICAELA BASTIDAS
Villa María del Triunfo, Lima"|S/ 540,000 · USD 160,000|540000|160000|||200 m² tot.|200||||Se ofrece propiedad de 200 m² con excelente ubicación comercial y residencial, situada frente al Pesquero de Villa María del Triunfo y a espaldas del Centro Comercial Micaela Bastidas. Zona con alto tránsito peatonal y vehicular, ideal para negocios o vivienda. Características principales. Ubicación estratégica frente al Pesquero de vmt. A espaldas del Centro Comercial Micaela Bastidas. Situada en pasaje de alto tránsito, ideal para comercio. Área total: 200 m² Distribución. Tres dormitorios amplios y con buena iluminación. Sala y comedor independientes. Cocina amplia. Patio interno con potencial para terraza, zona de descanso o ampliación. Dos baños completos. Servicios. Agua. Desagüe. Luz. Gas natural. Ideal para. Comercio. Oficinas. Depósitos. Emprendimientos. Uso familiar con potencial comercial. Visitas. Disponibles de domingos a viernes, previa coordinación.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-148328260?n_src=Listado&n_pg=2&n_pos=11|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Mz W2 al 100
El Cercado, Villa María del Triunfo"|S/ 504,000 · USD 144,000|504000|144000|||"220 m² tot.
24 dorm.
12 baños"|220|24|12||Venta de acciones Y derechos (? 60%) Casa de 3 pisos + azotea — Frente a parque internoIdeal para inversionistasUbicación estratégica con excelente potencial de crecimiento. Distribución del inmueblePrimer piso (terminado) 1 habitación con vista externa1/2 bañoSala – comedorCocina cerrada con mesónSegundo piso (terminado) 2 habitaciones1 baño completo1 estudioSala – comedor con piso parquetCocina cerrada con muebles altos y bajosTercer piso (casco blanco) 3 habitaciones1 bañoSala – comedorCocina cerradaCuarto piso1 bañoAzotea ampliaAgenda tu visita hoy mismo:)|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-cercado-villa-maria-del-triunfo-148063713?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=12|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Calle La Mar , San Gabriel, Villa María
Villa María del Triunfo, Lima"|S/ 787,000 · USD 219,990|787000|219990|||"194 m² tot.
5 dorm.
2 baños
1 estac."|194|5|2|1|Se Vende hernosa casa ideal para vivir en piso 1 y tener ingreso con alquilar en total son 4 Pisos. Venta de Casa de 4 Pisos con 10 Departamentos **Todos independizados **– Ideal para Inversión. Calle La Mar 156, San Gabriel, Villa María del Triunfo. *Primer piso. 2 departamento con la siguiente distribución cada uno mide 110m2. Sala comedor amplia. 2 hab. 2 baños. 1 cocina. 1 lavandería. -*Segundo piso: Tenemos 3 departamentos más de 70 m2 cada uno distribuidos de la siguiente manera: 2 hab. 1 baño. 1 cocina con lavandería junto. Sala comedor. * Tercer piso: 4 departamentos 50m2 cada uno distribuido de la siguiente manera: 1 hab. 1 cocina. Sala comedor. 1 baño. * Cuarto Piso: 1 departamento más de 90m2. 2 habitaciones. 1 baño. Sala comedor. Se vende amplia casa 220m2 de 4 pisos con un total de 10 departamentos independientes, ideal para inversión inmobiliaria o renta mensual. Área construida aprovechada al máximo. Excelente ubicación en zona urbana consolidada. Antigüedad: 20 años. ¡Una excelente oportunidad para generar ingresos desde el primer día!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-5-a-mas-dormitorios-146622808?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=13|2025-12-08
