fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Av. Canto Grande
San Juan de Lurigancho, Lima"|S/ 791,700 · USD 210,000|791700|210000|||"500 m² tot.
11 dorm.
1 estac."|500|11||1|Distribución Espaciosa Multifamiliar: Área Total: 182 m² Área Construida: 500 m²Tres Pisos11 Habitaciones espaciosas, ideales para cada miembro de la familia. Sala-Comedor amplio para disfrutar de los momentos especiales. Cocina completamente equipada. 8 Baño bien distribuidos. Servicios: Luz, agua, gas. Local Comercial de 30 m² con salida externa, ideal para establecer tu negocio o generar ingresos adicionales. Cochera Privada para tu comodidad. Ubicación Imperdible: A solo 4 cuadras del paradero, facilidad de transporte Estación de Tren, Avenidas principales Canto Grande, Próceres de la independencia, Wisse, Acceso al centro comercial Mall San Juan de Lurigancho, Cineplanet y supermercados. Entorno Estratégico: Rodeada de colegios, Innova Schools, Pamer, Bertolt Brecht, Fermin Tangüis. Universidades privadas upn, utp, ucv. Propiedad inscrita en Registros Públicos, sin cargas ni gravámenes. Esta propiedad es ideal, ya sea para una gran familia o para transformarlo en un rentable negocio. La localización es ideal en uno de los distritos más dinámicos y de rápido crecimiento de Lima. Aprovecha esta oportunidad de vivir en una zona céntrica y con acceso rápido a todo. ¡Agenda una visita hoy mismo! 1. 1. 0. 8. 6. 2. 1. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-comercial-en-canto-grande-144605686.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=14|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"URB Mirasol DE Huampani - Quinta Etapa MZ K1 Lote 15
Los Girasoles De Huampani, San Juan de Lurigancho"|S/ 672,000 · USD 200,000|672000|200000|||"280 m² tot.
10 dorm.
3 baños"|280|10|3||Se trata de una amplia casa de dos pisos más azotea, ideal para una familia grande o para quienes quieren mucho espacio. La casa tiene 7 ambientes distribuidos de forma inteligente para combinar zonas privadas y sociales. En total hay dos baños completos y dos medios baños, lo que facilita mucho la convivencia y la recepción de visitas. Además, cuenta con una cochera para al menos un vehículo (y posiblemente más, depende del diseño) y una azotea grande, lo que ofrece la posibilidad de tener un rooftop para reuniones, parrilla, zona de descanso o incluso ampliar más si se quisiera. En cuanto a la distribución: En la planta baja podría estar una sala amplia, comedor, cocina, un baño de visita (medio baño), y talvez un dormitorio o estudio. En el segundo piso, varios dormitorios (posiblemente 3 o 4) y los dos baños completos, con diseño cómodo para la familia. La azotea es accesible y tiene espacio libre para crear una terraza panorámica con vistas, jardinería, o incluso una pequeña área de ocio. Los acabados dependerían del propietario o constructor, pero dado el tamaño y el potencial, se podría hacer una casa muy elegante y moderna, o dejar un poco más rústica con ese toque campestre, aprovechando el clima de Huampaní. UbicaciónLa urbanización Mirasol de Huampaní está en el distrito de Lurigancho-Chosica, en Lima. Esta quinta etapa se ubica en una zona residencial con pistas asfaltadas, veredas, y servicios básicos como agua, luz y desagüe, según los lotes disponibles en la zona. Hay buen clima durante todo el año (“sol todo el año”), según descripciones de terrenos en etapas anteriores. Acceso: se menciona que el ingreso es por la Carretera Central, lo que da conectividad con otras zonas del este de Lima, como Ate, Chaclacayo, Santa Anita. Zona con vigilancia (algunos terrenos reportan seguridad continua) y cierta exclusividad residencial. Lugares cercanos y atractivosAl estar en Lurigancho-Chosica, la propiedad tiene acceso a varios puntos de interés y atractivos en las cercanías: Zona Monumental de Chosica: el casco histórico de Chosica tiene carácter patrimonial, con murales, el Cristo Blanco, y el Parque José María Arguedas. Country Club El Bosque: muy cerca de la zona se encuentra este club campestre, ideal para actividades recreativas, deportes, eventos familiares y paseos tranquilos. Naturaleza y escapadas: desde Chosica se puede acceder a destinos naturales más alejados como Songos, con cascadas y espacios para aventura. Carretera Central: por esta vía se conecta con otras zonas del este de Lima y con rutas hacia los cerros y valles, lo que permite combinar la tranquilidad de la urbanización con excursiones hacia zonas de montaña. Ventajas de la propiedadEspacio amplio: 7 ambientes dan muchas posibilidades de uso (familia, invitados, trabajo en casa). Azotea grande: para eventos sociales, zona de relax o ampliaciones futuras. Distribución funcional: con suficientes baños para comodidad. Seguridad y buen clima: urbanización consolidada, con vigilancia y agradable clima. Valorización: al estar en una zona en desarrollo (según ofertas de terrenos) puede tener buen potencial de revalorización. Conectividad: aunque es una zona residencial, está bien conectada por la Carretera Central.|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-en-los-girasoles-de-huampani-san-juan-de-148240661.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Av. Circunvalación 453, San Juan de Lurigancho
San Juan de Lurigancho, Lima"|S/ 707,250 · USD 205,000|707250|205000||50|"83 m² tot.
9 dorm.
4 baños"|83|9|4||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. casa en venta en Condominio Fortaleza – Campoy, San Juan de Lurigancho. Hermosa casa de 5 pisos con 83 m² de área, diseñada para brindar la tranquilidad y comodidad que siempre has buscado, en un entorno seguro y con excelente ubicación. Vive en un espacio moderno dentro de un condominio privado con zonas de fácil acceso y disfruta de la cercanía a todo lo que necesitas: a pocos minutos del supermercado Tottus, a solo 10 minutos del Mall Aventura, cerca de gimnasios como Josué y Mister Fitness, además de reconocidos colegios como Innova Schools, Saco Oliveros y Sorbona. Una oportunidad ideal para familias que desean combinar calidad de vida, seguridad y conexión con los principales servicios de la ciudad en una de las mejores zonas de Campoy – sjl. *Contáctate con Judy Lopez 9. 7. 0. 8. 9. 1. 1. 9. 5* Área de Terreno: 83. 06 m² Área Construida: 346 m2 m² Distribución por Pisos: Primer Piso: - Sala. - Comedor. - Cocina amoblada. - 1 Baño completo. Segundo Piso: - 03 Habitaciones amplias, walk in clóset y bien iluminadas. - 01 Baño completo. - Ingreso independiente. Tercer Piso: - 02 Habitaciones. - Cocina americana. - Sala comedor. - 01 Baño completo. Cuarto Piso: - 02 Habitaciones. - Cocina americana. - Sala comedor. - 01 Baño completo. Quinto Piso: - 02 Habitaciones. - Cocina americana. - Sala comedor. - 01 Baño completo. Precio: us$ 205, 000. 00. Mantenimiento: S/ 50. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Judy Lopez 9. 7. 0. 8. 9. 1. 1. 9. 5*|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-5-pisos-en-san-juan-de-lurigancho-de-147715152.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=16|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Centro Poblado Virgen del Carmen la Era de Ñaña
San Juan de Lurigancho, Lima"|S/ 100,000 · USD 29,673|100000|29673|||"140 m² tot.
3 dorm.
1 baño"|140|3|||Se vende terreno con casa en la era de ñaña – chosicaubicación: Excelente terreno ubicado en la 5ta Etapa de la Era de Ñaña, Lurigancho-Chosica, a tan solo 5 minutos de la Universidad Peruana Unión, en una zona tranquila y de fácil acceso. características: Área total: 140 m² (7 metros de frente por 20 metros de fondo). Casa de un solo piso con un área construida funcional que incluye: 3 habitaciones1 bañoCocina ampliaSala luminosaÁrea de lavanderíaEspacio frontal para parqueodocumentación: Contamos con Título de Propiedad (pu y hr) en regla, listos para la venta. ventajas: Ubicación estratégica en una zona residencial en crecimiento. Sin riesgos de huaicos, con una infraestructura sólida. Ideal para proyectos de renovación o para construir la casa de tus sueños. precio: 100, 000 soles, negociables. ¡No dejes pasar esta oportunidad de adquirir un terreno en una de las zonas con mayor proyección de Chosica! Contáctanos para más información o para coordinar una visita. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-de-140-m-en-la-era-de-nana-chosica-146263267.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=17|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"AV. Mariategui Pasaje Tarma
Huascar, San Juan de Lurigancho"|S/ 473,200 · USD 130,000|473200|130000|||"90 m² tot.
9 dorm.
4 baños"|90|9|4||Venta De Linda Casa De 3 Pisos De 90 M2 ¡Super Oportunidad! $ 130, 000. 00 vendo casa - san juan de lurigancho¡Descubre Tu Nuevo Hogar en San Juan de Lurigancho! ? ¡Oportunidad Única de Inversión! ? Ubicación Estratégica: A solo 10 minutos de la estación san martin de tren electrico¡Todo lo que necesitas a tu alcance! Descripción: - 90 m2 de Área- recientemente remodelada cambio de columnas pintado- Casa bien conservada con buenos acabados- Gas Caliddaprimer piso- sala comedor- cocina- lavandería- 2 habitaciones- 1 baño- Hall2do piso- Sala, comedor- Cocina- 3 habitaciones- 1 baño3er piso- sala comedor- cocina- 2 habitaciones- 1 baño- Hall- escalera independiente hacia la azoteaazotea- 2 habitaciones- 1 baño- hall- Lavanderia- patio tendedero- tanque Rotaplas- escalera independiente hacia el 1er pisoservicios basicosgas calidda? Ubicación Estratégica: A solo 10 minutos de la estación san martin de tren electrico¡Todo lo que necesitas a tu alcance! Ubicación: - Acceso a Av. Principales como Av. Mariategui, Av. San Martin, Av. Canto Grande, Av. Wisse, etc. - Frente a un parque rodeado de areas verdes y loza deportiva- Cerca a colegios, mercados, Hospital de S. J. L, tren electrico, - A 2 cuadras del mercado valle sagrado- A unas cuadras de supermercado metro- A unas cuadras de la estación san martin del Tren eléctrico- A 10 minutos del play park- A 3 cuadras de la avenida canto grandeprecio: $130, 000 dólaresInscrito en Registros PúblicosSujeto a tipo de cambio sbspara mas informacion O reserva su visitar. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain--venta-de-linda-casa-de-3-pisos-de-90-m-sup2--super-145941323.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Programa Ciudad Mariscal Cáceres Etapa 8va y 9na
San Juan de Lurigancho, Lima"|S/ 259,700 · USD 70,000|259700|70000|||"90 m² tot.
3 dorm.
2 baños"|90|3|2||Ocasión venta de casa de 2 pisos como terreno en san juan de lurigancho de 90M2 con servicios basicosdescripcionse encuentra en una buena zona tranquila rodeado de mercados, bodegas, panadería, restaurantes, farmacia e instituciones educativas. 90 m2 de Área de Terreno 90 M2 de área Construida2piso construido con azotea3 Habitaciones2 Bañopiso pulidoPrimer piso: 2 Habitaciones1 BañosSala comedorCocinaLavanderíaTerraza o patioSegundo piso: 1 Habitaciones1 BañosSala comedorCocinaÁrea de tendal o terrazaubicación: A 8 minutos de la ultima estación del tren eléctricoA 4 minutos del paradero 5Colegios, mercados al rededorA 2 cuadras del paradero grifoprecio: $ 70 000 (negociable) Sujeto a tipo de cambio sbs (*) La propiedad se encuentra saneada, inscrita en Registros Públicos y con título de propiedad (si no tiene cargas y tiene número de partida electrónica en la sunarp) R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-como-terreno-en-san-juan-de-lurigancho-142566765.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=19|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Programa Ciudad Mariscal Caceres Sector III Mz. S3 Lt. 21 San Juan de Lurigancho
San Juan de Lurigancho, Lima"|S/ 684,500 · USD 185,000|684500|185000|||"300 m² tot.
5 dorm.
5 baños
1 estac."|300|5|5|1|Gran Oportunidad! Casa con Local Comercial en Esquina – San Juan de Lurigancho¿Buscas una propiedad versátil, ideal para vivienda y negocio? ¡Esta casa en esquina es perfecta para ti! Ubicada en una zona de alto tránsito, rodeada de colegios, mercados y comercios, esta propiedad ofrece gran exposición comercial y comodidad residencial. -Área de Terreno: 144 m²-Área Construida: 300 m²-Ubicación estratégica en esquina, ideal para negocios-Primer Piso – Espacio Comercial y Residencial-2 amplios locales comerciales con acceso independiente (pueden usarse como tiendas, oficinas o cochera). -Sala y comedor amplios, con excelente iluminación y ventilación. -Cocina espaciosa, ideal para el día a día. -Baño de visitas. -2 puntos de gas instalados, tanto para el primer como el segundo piso. -Segundo Piso – Espacio Residencial-5 habitaciones amplias, ideales para familias grandes o para rentar habitaciones. -3 baños completos, brindando comodidad para todos los miembros del hogar. -Sala y comedor adicionales, brindando independencia en los ambientes. -Cocina en el segundo piso, lo que permite dividir la propiedad en dos viviendas si se desea. -Tercer Piso – Azotea con Gran Espacio-Zona de tendal amplia, perfecta para el uso diario. -Espacio adicional, ideal para construir un tercer nivel o implementar una terraza social. -Ubicación PrivilegiadaEn una zona de alto tránsito, perfecta para negocios. Rodeada de colegios, mercados y tiendas, asegurando una gran afluencia de clientes. Zona en constante crecimiento y revalorización, ideal para inversión. Ideal para: -Familias que buscan un hogar con opción de negocio. -Inversionistas que desean rentar locales y habitaciones. -Comerciantes que buscan un punto estratégico en sjl. No dejes pasar esta oportunidad! Contáctame para más información y agenda tu visita hoy mismo. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-con-local-en-san-juan-de-lurigancho-146290413.html?n_src=Listado&n_pg=2&n_pos=20|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Jr. Los Zafiros N°2729
San Juan de Lurigancho, Lima"|S/ 888,000 · USD 240,000|888000|240000|||"322 m² tot.
12 dorm.
4 baños"|322|12|4||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Gran oportunidad en San Juan de Lurigancho! Casa urbana de 4 pisos ubicada estratégicamente en el corazón del distrito, ideal para familias grandes o proyectos de inversión. Con un área de terreno de 123. 30 m², un área techada de 321. 90 m² y un área libre de 16 m², esta propiedad ofrece una distribución funcional y espacios amplios para vivir cómodamente. En el primer piso encontrarás un espacio perfecto para el área social, con sala-comedor, cocina y patio; los segundo y tercer pisos cuentan con habitaciones bien iluminadas y baños compartidos y privados; mientras que el cuarto piso destaca como un espacio versátil ideal para zona de eventos, almacén o incluso para departamentos adicionales. Ubicada en una zona con fácil acceso a transporte, mercados y centros educativos, esta casa es la combinación perfecta de comodidad y practicidad. ¡Haz tu cita hoy mismo y comienza a construir el futuro que siempre soñaste! *Contáctate con Patricia Pevez 9. 2. 2. 9. 0. 1. 3. 7. 1 * - Área 321. 90m2. primer piso. - Área destinada a local comercial, garaje y un mini departamento con 2 dormitorios, 02 baños y un área de lavandería. Segundo piso. - Sala comedor. - 04 dormitorios. - Cocina cerrada. - Baño. - Vista a calle por un pequeño balcón. Tercer piso. - Sala comedor. - 04 dormitorios. - Cocina cerrada. - Baño. - Vista a calle por un pequeño balcón. Cuarto piso 04. - Dormitorios. - Baño compartido. - Lavadero común. Precio: us$ 240, 000. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Patricia Pevez 9. 2. 2. 9. 0. 1. 3. 7. 1 *|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-321.90-m-sup2--en-san-juan-de-145223703.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Av. Constelación 26
Ganimedes, San Juan de Lurigancho"|S/ 1,156,000 · USD 343,000|1156000|343000|||"340 m² tot.
9 dorm.
7 baños
2 estac."|340|9|7|2|? Oportunidad Única: Casa Multifamiliar con Potencial de Negocio y Expansión en Av. Constelación, Ganimedes en San Juan de cerca a las universidades utp universidad del Norte y César Vallejo, A pocas cuadras de las avenidas principales como el Sol y Próceres de la independencia.? Esta excepcional propiedad representa una inversión estratégica en la cotizada Urbanización Ganimedes, situada en la transitada Avenida Constelación. Ideal tanto para vivienda multifamiliar como para negocio (oficinas, consultorios, o alquiler de departamentos), esta casa ofrece una versatilidad inigualable y un enorme potencial de crecimiento.?? Características Destacadas y Versatilidad? Ubicación Premium: Frente a Avenida Constelación, garantizando alta visibilidad y fácil acceso.? Potencial de Expansión: Permite construir hasta cinco pisos, maximizando la rentabilidad de la inversión.? Distribución Rentable: La propiedad se compone de cuatro departamentos independientes, listos para ser habitados o alquilados inmediatamente.? Estacionamiento: Incluye dos cocheras lineales, un valor añadido esencial en la zona.? Distribución Detallada por NivelesPrimer Piso. Departamento 01 Sala, Comedor, Cocina, Lavandería, dos baños, dos dormitorios y Patio privado. Departamento 02 Cocina, Baño, Patio y Lavandería 02 dormitoriosSegundo Piso. Departamento 03 (Principal) Sala, Comedor, Cocina y Balcón, tres dormitorios con hermosa vista. Departamento 04 Sala, Comedor y Cocina, baño y dos dormitoriosTercer Nivel. Azotea Despejada Terraza ideal para continuar la construcción (parapeto listo). No deje escapar esta joya de inversión en Ganimedes. Dada su ubicación estratégica en Avenida Constelación y su versatilidad para vivienda multifamiliar o negocio, esta propiedad es la más buscada por inversores y familias grandes. ¡Actúe Rápido! El mercado es dinámico y oportunidades con este potencial de expansión y rentabilidad son escasas. Contacte hoy mismo para recibir el tour virtual o agendar una visita presencial. Llámenos o envíenos un mensaje (WhatsApp) al Ver datos y pregunte por la &quot;Casa Multifamiliar Constelación&quot;. ¡Asegure su futuro financiero con esta propiedad estratégica! el precio en soles es referencial. El inmueble se ofrece en dólares|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-ganimedes-148233687.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=22|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Mar de Bering
San Juan de Lurigancho, Lima"|S/ 536,000 · USD 159,000|536000|159000|||"313 m² tot.
3 dorm.
2 baños"|313|3|2||Vendo amplia casa ubicada en Montenegro a solo metros de la I. E. Heroes del Pacifico, Modulo de Centro de Vigilancia e Iglesia (4 cuadras antes de llegar al Portón) características: Área de terreno 200m2Área construida: 313m2Antigüedad: 1er piso 40 años y 2do piso 16 años**Precio: $160, 000**Necesita inversión ya que se encuentra con salitre avanzado(solicitar video) Contacto: Carlos Flores Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-para-remodelar-en-montenegro-sjl-148513537.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"los Postes san Juan de Lurigancho
San Juan de Lurigancho, Lima"|S/ 1,326,000 · USD 380,000|1326000|380000|||"321 m² tot.
6 dorm.
5 baños
1 estac."|321|6|5|1|Gran Oportunidad de Inversión en San Juan de Lurigancho – Casa de 2 Pisos con Locales ComercialesSi estás buscando una propiedad con excelente ubicación, alto potencial de crecimiento y múltiples posibilidades de rentabilidad, esta casa de 2 pisos ubicada en la Urbanización San Hilarión, a pocos metros de la estación Los Postes del Metro de Lima, es una opción estratégica tanto para vivir como para invertir. Área de terreno: 321 m²Distribución y características: Primer piso: Minidepartamento independienteDos locales comerciales con acceso directo a la calleCocheraSala-comedor ampliaEstudio o dormitorio adicionalCocina con punto de conexión a gas naturalLavanderíaJardín interiorSegundo piso: Cuatro habitaciones amplias, con excelente iluminación y ventilaciónUbicación privilegiadaA pocos pasos de la estación Los Postes (Línea 1 del Metro de Lima) Cerca de avenidas principales, colegios, centros de salud, mercados y comerciosZona residencial tranquila, segura y con alta demanda de alquilerIdeal para: Familias numerosas que buscan amplitud, comodidad y buena ubicaciónInversionistas interesados en generar ingresos a través del alquiler de locales y departamentosProyectos de remodelación o ampliación con alto potencial de valorizaciónEsta propiedad combina ubicación, tamaño y funcionalidad en uno de los distritos con mayor densidad poblacional y proyección urbana de Lima Este. Contáctame para agendar una visita y descubre todo el potencial que esta casa tiene para ofrecer. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-2-pisos-cerca-a-la-estacion-los-147835837.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=24|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Kalasasaya 1065
San Juan de Lurigancho, Lima"|S/ 888,000 · USD 240,000|888000|240000|||"250 m² tot.
4 dorm.
3 baños
2 estac."|250|4|3|2|Se vende hermosa casa de 3 pisos recien remodelada con finos cabados ubicado en la mejor urbanizacion de San Juan de Lurigancho cerca a parques colegios nacionales y/o particulares a cuadra de mercado de la zona cerca a comercios restaurantes a 3 minutos de macro de av pajaten Y av lurigancho a 5 minutos del nuevo mall plaza en construccion y Estacion piramide del tren a 10 min de tiendas metro la hacienda paralelo a av principal a av las lomas.. area terreno 160area construida 250la casa consta de. ;1er pisosala ampliacoworkingbañocomedorcocina ampliapatiocochera para 2 camionetas2do pisohall de descanzo4 habitacionesbaño3er pisozona parrillabañolavanderia habitacion de servicioazotea area tendalT. C. 3. 70. Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-hermosa-casa-145311632.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=25|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Avenida Los Incas, Condominio Los Bungalows de Huampani, Chosica
Huampani, San Juan de Lurigancho"|S/ 921,300 · USD 249,000|921300|249000|||"300 m² tot.
3 dorm.
3 baños
10 estac."|300|3|3|10|Vendo Hermosa Casa de Campo con vista a Parque en Avenida Los Incas, Condominio Los bungalows de Huampani, Chosica, Precio: $249, 000 dolares, Area de Terreno: 300 m2, Area Construida: 300 m2, Area de Jardines y parques del Condominio: 15, 000 m2, 2 salas con chimenea y comedor con hermosa vista panoramica al bosque del codominio, 3 dormitorios (2 con baño incorporado), 3 baños completos, amplio jardin con zona de parrilla, zona de piscina, lavandería, cuarto y baño de servicio, guardiania y seguridad las 24 horas, aire acondcionado, areas comunes: Bosques y jardines, zona de fogata, zona de parrillas, cancha de futbol, volley, fronton, arboles frutales.|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-de-campo-en-condominio-frente-a-parque-av-146769670.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=26|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"JR. RIO Santa MZ: M LT: 18, San Juan de Lurigancho 15423, Perú
San Juan de Lurigancho, Lima"|S/ 235,200 · USD 70,000|235200|70000|||"90 m² tot.
4 dorm.
2 baños"|90|4|2||Contacto: sandra mauriciocell: 9*5*2*6*5*2*4*1*4¡se vende casa A precio de departamento! Gran ocasión para vivir o invertir en San Juan de LuriganchoAltura del Paradero 15 de Canto Grande- En la misma Avenida Canto Grande- Frente al Colegio Abraham Valdelomar- Muy cerca a la caseta de vigilancia- A pasos del Mercado El 10- Cerca al Hospital de Canto GrandeÁrea: 90 m²Distribución de la casa: Primer piso: - Local comercial- Cocina- 1 bañoSegundo piso: - 3 habitaciones- 1 baño completo- Cocina con muebles bajos- Sala comedor con vista a la avenida-LavanderíaTercer piso: Área libre para construirIdeal para vivienda + negocio¡Invierte hoy y paga lo que cuesta un departamento! compra con recursos propiosmayor información, escríbeme al WhatsAppcontacto: sandra mauriciocell: 9*5*2*6*5*2*4*1*4id: 1*1*6*5*9*4*5|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-148498759.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=27|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"AV El Muro 232
Mariscal Caceres, San Juan de Lurigancho"|S/ 600,600 · USD 180,000|600600|180000|||"360 m² tot.
11 dorm.
8 baños
5 estac."|360|11|8|5|Oportunidad en San Juan de Lurigancho. Casa de 4 pisos sobre 98 m², ideal para familia grande o inversión rentable. Primer piso con cochera para 5 autos, opción de local comercial o almacén. ️ 11 habitaciones (8 con baño privado) perfectas para alquiler por cuartos o housing. Azotea techada y libre, ideal para reuniones o área social. Propiedad libre de cargas e hipotecas, lista para transferir. Excelente opción para vivir e invertir con retorno inmediato. #CasaEnVenta #SanJuanDeLurigancho #Oportunidad #InversiónRentable #CasaGrande #ViviendaFamiliar #LibreDeHipoteca|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-amplia-4-pisos-en-sjl-ideal-para-negocio-o-147947107.html?n_src=Listado&n_pg=2&n_pos=28|2025-12-24
adondevivir|casas|venta|Lima Este|San Juan de Lurigancho|"Av. santa Rosa N° 442 San Juan de Lurigancho - Lima
San Juan de Lurigancho, Lima"|S/ 1,387,500 · USD 370,000|1387500|370000|||"154 m² tot.
6 dorm."|154|6|||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Tu próxima inversión te espera en San Juan de Lurigancho! Esta casa está ubicada en una zona privilegiada del distrito, frente a un mercado y en un área altamente comercial, ideal para emprendedores y familias que buscan conveniencia y accesibilidad. Con acceso directo a transporte público, incluido el tren, esta propiedad te conecta fácilmente con toda la ciudad. A pocos minutos encontrarás centros comerciales, supermercados como Tottus, centros de salud y diversas instituciones educativas. Perfecta para quienes buscan comodidad y todo lo necesario al alcance de la mano. ¡No dejes pasar la oportunidad de vivir o invertir en una de las zonas con mayor proyección de crecimiento en la ciudad! *Contáctate con Gladys Rojas 9. 9. 2. 6. 9. 4. 2. 0. 8* - Área de 153. 97m2. - 06 Dormitorios. - 08 Baños. - Vista externa. - Muebles de cocina bajos y altos. Precio: us$400, 000. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Gladys Rojas 9. 9. 2. 6. 9. 4. 2. 0. 8*|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-de-154-m-sup2-144539377.html?n_src=Listado&n_pg=2&n_pos=29|2025-12-24
